,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08461VC1Z,"Scarters Mouse Pad, Desk Mat Extended for Work from Home/Office/Gaming | Vegan PU Leather | Anti-Skid, Anti-Slip, Reversible Splash-Proof – Deskspread ~ Navy Blue & Yellow",Scarters,1,0,0,899,4.5,"4,763",55,"Monday, February 14",1,"4,763"
1,B06X19FLTC,"AmazonBasics Extended Gaming Mouse Pad,Black",AmazonBasics,1,1,0,469,4.5,"35,511",67,"Monday, February 14",1,"35,511"
2,B071CP6HQH,"RiaTech (250mm x 210mm x 2mm) Speed Type Mouse Pad with Antifray Stitched Embroidery Edges, Non-Slip Rubber Base Mousepad for Laptop PC - Black with Black Border",RiaTech,0,0,1,199,4.3,"12,239",75,"Monday, February 14",1,"12,239"
3,B01J1CFO5I,Redgear MP35 Speed-Type Gaming Mousepad (Black/Red),Redgear,0,1,0,259,4.6,"24,147",53,"Monday, February 14",1,"24,147"
4,B08QJJCY2Q,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepad (Design 4)",Tizum,0,0,0,179,4.4,"1,290",55,"Monday, February 14",1,"1,290"
5,B07S7DCJKS,"IT2M Designer Mouse Pad for Laptop/Computer (9.2 X 7.6 Inches, 12788)",IT2M,0,0,0,199,4.3,"7,613",60,"Thursday, February 17",1,IT2M
6,B06X19FLTC,"AmazonBasics Extended Gaming Mouse Pad,Black",AmazonBasics,0,1,0,469,4.5,"35,511",67,"Monday, February 14",1,"35,511"
7,B08QZH6Y9R,Romonic Texture Design Pink Color Printed Mousepad for Laptop and Computer,Romonic,0,0,0,99,4.0,1,67,"Thursday, February 17",0,1
8,B08WLY8V9S,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Blue)",Tukzer,0,0,0,425,4.6,"1,833",53,"Wednesday, February 16",1,"1,833"
9,B09PGJY7JV,"ROMONIC Mousepad Graphic Printed, Anti Skid Mousepad for Computer and Laptop (MP0079)",ROMONIC,0,0,0,89,4.4,124,70,"Thursday, February 17",0,124
10,B09G6H87CS,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop Gaming Professional 240X240X3mm [20% Larger] (Marble Texture 1 Octagon, Pack of 1)",ARTBRIZ®,1,0,0,259,4.4,109,48,"Friday, February 18",1,109
11,B08T86K4HD,"Seagull flight of fashion Large Extended Mouse Pad with Non-Slip Rubber Base, Stitched Embroidery Edge Mouse Mat for Laptop, Computer & Desk - 60 x 30 x 0.2 cm - Hexagon Print",Seagull,1,0,0,399,4.3,"1,199",50,"Friday, February 18",1,"1,199"
12,B08WJ86PV2,RPM Euro Games Gaming Mousepad Speed Type Extended Large (Size - 800 mm x 300 mm x 3 mm),RPM,0,0,0,399,4.6,805,60,"Monday, February 14",1,805
13,B08QJLYY17,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepa (Design 9)",Tizum,0,0,0,179,4.3,989,55,"Monday, February 14",1,989
14,B08WLY85VT,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Black)",Tukzer,0,0,0,425,4.6,"1,150",53,"Monday, February 14",1,"1,150"
15,B09QQ3N6P9,"INOVERA Anti Slip Rubber Mouse Pad for Home, Office & Gaming (Black, 24L x 20B x 0.2H cm)",INOVERA,0,0,0,139,0,0,85,"Wednesday, February 16",1,"₹139
₹899 Save ₹760 (85%)"
16,B09QXC88MX,"ICW Speed Type Mouse Pad with Antifray , Non-Slip Rubber Base Mousepad for Laptop PC - Blue (Pack of 1)",ICW,0,0,0,169,2.9,4,72,"Friday, February 18",1,4
17,B095N9V74F,"ZORI Avenger Logo Gaming Mouse PAD for Computer, PC and Laptop",ZORI,0,0,0,165,4.2,522,67,"Thursday, February 17",1,522
18,B08KH81TZN,Printelligent Anti Slip Round Mouse Pad Desktops Computer PC and Laptop for Office and Home (Style -6),Printelligent,0,0,0,127,4.3,973,60,"Thursday, February 17",1,973
19,B08VJDNFX8,Tukzer Large Size (795mm x 298mm x 3.45mm) Extended Gaming Mouse Pad| Stitched Embroidery Edges| Non-Slip Rubber Base |for Computer Laptop | Keyboard Mouse Pad for Office & Home (Retro-Game),Tukzer,0,0,0,425,4.6,691,79,"Monday, February 14",1,691
20,B08B8HLW5Y,"RiaTech Large Size (600mm x 300mm x 2mm) Extended Gaming Mouse Pad with Stitched Embroidery Edge, Premium-Textured Mouse Mat, Non-Slip Rubber Base Mousepad for Laptop/Computer- Black With Black Border",RiaTech,1,0,0,299,4.3,"12,239",84,"Monday, February 14",1,"12,239"
21,B097N39TWD,"Scarters Mouse Pad Vol. I for Work from Home/Office | Vegan Leather | Anti-Skid, Anti-Slip, Reversible use, Dual Color | Splash-Proof ~ Navy Blue & Yellow Ochre",Scarters,1,0,0,349,4.1,265,56,"Saturday, February 19",1,265
22,B09PNJ1JJJ,"RiaTech (215mm x 185mm x 2.5mm) Speed Type Mouse Pad with Antifray Stitched Embroidery Edges, Non-Slip Rubber Base Mousepad for Laptop PC - Alternate Design",RiaTech,0,0,0,169,3.5,12,83,"Tuesday, February 15",1,12
23,B085272RHN,"Vani Gel Mouse Pad, Ergonomic Mouse Pad with Gel Comfort Wrist Rest Support, Gaming Mouse Pad with Lycra Cloth Nonslip PU Base for Computer, Laptop, Home, Office & Travel (Gel Mousepad, Black)",Vani,0,0,0,289,4.0,"1,416",68,"Wednesday, February 16",1,"1,416"
24,B07YZCQ1GC,"OXYURA Gaming Mouse Pad, Black - Set of 1",OXYURA,0,0,0,99,4.3,"1,087",67,"Sunday, February 20",0,"1,087"
25,B07JVKTKNJ,"TheYaYaCafe Good Vibes Only Motivational Quote Printed Mouse Pad for Computer, PC, Laptop",TheYaYaCafe,0,0,0,185,4.4,"3,193",38,"Thursday, February 17",1,"3,193"
26,B08WQ29HJZ,"Cable World® Large Size (70 x 30 cm) Extended Water-Resistant Foldable Mouse Pad with Anti-Skid Rubber Base for Desktop, Laptop, Key-Board Mouse Mat",Cable,0,0,0,199,4.4,111,90,"Tuesday, February 15",1,111
27,B08QJHYHH9,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepad (Design 1)",Tizum,0,0,0,179,4.4,523,55,"Monday, February 14",1,523
28,B08WLYTWTW,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Grey)",Tukzer,0,0,0,425,4.5,774,53,"Monday, February 14",1,774
29,B08FG5YGJ2,Nockout Designer Gaming Big Size Non-Slip Rubber Base Mouse Pad for Laptop and Computer |(24 cm x 20 cm)(MP_2041K),Nockout,0,0,0,169,4.2,746,66,"Monday, February 14",1,746
30,B08PL2NTMM,Romonic Motivational Quotes Graphic Design Printed Mousepad for Laptop and Computers (MRP00014),Romonic,0,0,0,99,4.3,39,67,"Thursday, February 17",0,39
31,B08WR72R3Q,"Techno Buzz Deal ® Large Size Water Resistant Foldable Mouse Pad Red Design with Anti-Skid Rubber Base for Desktop, Laptop, Key-Board Mouse Mat (80 x 30 cm)",Techno,0,0,0,239,4.5,308,76,"Monday, February 14",1,308
32,B097N39TWD,"Scarters Mouse Pad Vol. I for Work from Home/Office | Vegan Leather | Anti-Skid, Anti-Slip, Reversible use, Dual Color | Splash-Proof ~ Navy Blue & Yellow Ochre",Scarters,0,0,0,349,4.1,265,56,"Saturday, February 19",1,265
33,B0994D4DF3,"ZORI Astronaut Mouse Pad for Work from Home/Office/Gaming |Anti-Skid, Anti-Slip, Rubber Base (Astronaut-1)",ZORI,0,0,0,149,3.6,8,70,"Thursday, February 17",1,8
34,B08FG1WN17,Nockout Designer Large Mouse Pad for Laptop/Computer/Mouse/Keyboard (Size: 24 X 20 cm)(MP_2773K) (Multi 16),Nockout,0,0,0,169,4.4,113,66,"Monday, February 14",1,113
35,B07XTPKPTH,"WAR HAMMER GX1050 Speed Type Gaming Mousepad (XL, Black/Red)",WAR,0,0,0,544,4.6,"1,815",46,"Monday, February 14",1,"1,815"
36,B073PFKVWV,Cosmic Byte Dwarf Speed Type Gaming Mousepad (320mm x 270mm x 4mm),Cosmic,0,0,0,284,4.5,"3,869",43,"Monday, February 14",1,"3,869"
37,B01H74VPX2,"Logitech G 240 Cloth Gaming Mouse Pad, Black (943-000093)",Logitech,0,0,0,"1,340",4.4,392,11,"Friday, February 18",0,392
38,B0995WXFHX,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop Gaming Professional 240X200X3mm [20% Larger] (Marble Texture 1, Pack of 1)",ARTBRIZ®,1,0,0,259,4.4,109,48,"Friday, February 18",1,109
39,B09GVWYTHQ,Scarters Mouse Kit with Mouse pad & Wrist Rest for Wrist Comfort & Smooth Mouse Movement,Scarters,1,0,0,976,4.1,265,46,"Saturday, February 19",1,265
40,B08761D64D,"TNY Mouse Pad Premium-Textured Non-Slip Rubber Base Mousepad for Office and Home (Black, 9.5 x 8.0 x 0.12 Inches)",TNY,0,0,0,165,4.3,"1,012",67,"Thursday, February 17",1,"1,012"
41,B08YX64YM4,"WireScorts® Large Size (80 x 30 cm) Extended Water-Resistant Foldable Mouse Pad with Anti-Skid Rubber Base for Desktop, Laptop, Key-Board Mouse Mat",WireScorts®,0,0,0,249,4.5,113,75,"Tuesday, February 15",1,113
42,B08L92MJSZ,"JIKIOU Mouse Pad with Stitched Edge 10.2x8.3x0.12inches Premium-Textured Non-Slip Rubber Base Mouse Mat Mousepad for Office & Home, Black (1 Pack)",JIKIOU,0,0,0,95,4.6,164,81,"Friday, February 18",0,164
43,B08QJJ9SZQ,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepad (Design 3)",Tizum,0,0,0,179,4.3,532,55,"Monday, February 14",1,532
44,B0713ZZ5QL,Paper Plane Design Printed Mouse Pad (Black),Paper,0,0,0,205,4.2,"3,136",59,"Monday, February 14",1,"3,136"
45,B07TWSR1SQ,"Cosmic Byte Volcano 7 Color RGB Gaming Soft Mousepad with Effects (XXL,900 x 300mm)",Cosmic,0,0,0,"1,099",4.2,825,27,"Monday, February 14",1,825
46,B09NL1NHBZ,Lapster Speedo Type Non-Slip Rubber Base Mouse Pad with Antifray Stitched Embroidery Edges for Laptop PC - (240mm x 200mm x 2mm),Lapster,0,0,0,179,4.7,118,82,"Monday, February 14",1,118
