,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07V37Z5VZ,"Home Centre Polyester Single Blanket, Grey, 1 Pc",Home,1,0,0,"1,299",4.4,29,0,"Thursday, February 17",1,29
1,B07D2WK7BC,"AmazonBasics Micromink Sherpa Blanket - Twin, Smoke Blue, Polyester, Pack of 1",AmazonBasics,1,0,0,"1,999",4.4,"1,834",46,"Wednesday, February 16",1,"1,834"
2,B07WGG1Z79,"ReGem Fleece Full Ac Blanket, Blue, 1 Piece",ReGem,1,0,1,389,4.0,341,72,"Thursday, February 17",1,341
3,B09R1PVPPP,"TRIDENT Flannel Bed Blanket, 100% Polyester, 280 GSM, Soft & Cozy, Single Bed Blanket, Lightweight, Everyday Flannel Blanket Collection (Oxford)",TRIDENT,1,0,0,"1,349",0,0,10,"Thursday, February 17",0,"₹1,349
₹1,499 Save ₹150 (10%)"
4,B07N1RLCWY,"Divine Casa Microfibre All-Weather Abstract Printed Reversible Single Bed Comforter Blanket Light Weight Quilt Duvet, Navy Blue & White",Divine,0,0,0,818,4.3,"9,416",84,"Monday, February 14",1,"9,416"
5,B0844XTG9G,"Goyal's Plain Fleece Single Bed All Season Blanket / Comforter / Dohar 250TC - Pack of 5 (58x88 Inch, Blue, Brown, Maroon, Rust, Olive)",Goyal's,0,0,0,849,3.9,"4,286",66,"Wednesday, February 16",1,"4,286"
6,B09F7LX8S2,DRaX Microfibre Single Bed Blanket / Kambal Soft Luxurious Blanket -Brown,DRaX,0,0,0,499,3.5,339,55,"Wednesday, February 16",1,339
7,B098384DDW,Fancy Walas Presents Velvet Floral Embossed Super Soft Heavy Double Bed Mink Blanket for Winter (Grey),Fancy,0,0,0,899,3.6,"1,145",44,"Wednesday, February 16",1,"1,145"
8,B08R68MDBR,"VAS COLLECTIONS® Woolen Blanket Warm and Super Soft Heavy Weight Single Bed Blankets for Heavy Winter (Grey,152X225 cm,1400 Gram) (Charcoal & Grey)",VAS,0,0,0,499,4.1,"1,323",75,"Thursday, February 17",1,"1,323"
9,B08SQK9ZG6,"BSB HOME Plain Double Layer Warm and Hot Super Soft Flannel Sherpa Winter Blanket for Born Baby (40 x 50 Inches, Crib Sky Blue) All Season",BSB,0,0,0,749,4.4,246,53,"Thursday, February 17",1,246
