,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B076ZTSW47,"Amazon Brand - Solimo Floral Foliage 144 TC Cotton Double Bedsheet with 2 Pillow Covers, Teal",Amazon,1,0,0,899,4.3,"4,693",36,"Wednesday, February 16",1,"4,693"
1,B07711FW7H,"Amazon Brand - Solimo Damask Dreams 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Brown",Amazon,1,0,0,899,4.4,"2,721",36,"Friday, February 18",1,"2,721"
2,B076ZVJRGX,"Amazon Brand - Solimo Bubble Bounty 144 TC Cotton Abstract Double Bedsheet with 2 Pillow Covers, Green",Amazon,1,0,0,869,4.3,"1,007",38,"Wednesday, February 16",1,"1,007"
3,B076ZPWDL9,"Amazon Brand - Solimo Floral Breeze 144 TC Cotton Double Bedsheet with 2 Pillow Covers, Purple",Amazon,1,0,0,899,4.3,"3,453",36,"Friday, February 18",1,"3,453"
4,B08RB5LK5Y,Fashion String 144 TC Microfibre Brown Double Bedsheet with 2 King Size Pillow Covers,Fashion,0,0,0,249,3.6,"3,357",75,"Friday, February 18",0,"3,357"
5,B07W4V11P9,Divine Casa 100% Cotton Geometric Print Mix N Match Bedsheet for Double Bed (Multicolour),Divine,0,1,0,618,4.1,"17,855",66,"Wednesday, February 16",1,"17,855"
6,B09MNJTP1N,ADEGIA Prime Collection 190TC Cotton Blend 1 Double Bedsheet (90X90) with 2 Matching Free Pillow Cover Size (16X26) Inch Colour - Floral Blue Design,ADEGIA,0,0,0,299,3.1,134,89,"Sunday, February 20",1,134
7,B094VFG4LX,"YATIN FAB Home Furnishing 144 TC Microfiber Box Printed Double Bedsheet with 2 Pillow Covers (Brown, 228 cm X 226 cm, Polycotton)",YATIN,0,0,0,227,3.3,"1,267",77,"Sunday, February 20",1,"1,267"
8,B08KJ6XL54,BSB HOME® 3D Printed 144 Tc Microfiber Bedsheet for Single Bed (90X60) with 1 King Size Pillow Covers (20X30) Inches (Yellow and Grey),BSB,0,0,0,189,3.4,"1,476",73,"Sunday, February 20",0,"1,476"
9,B08T7KP4KZ,"BSB HOME Glace Cotton 160 TC Big Floral Printed Double Bedsheets with 2 King Size Pillow Cover (90X90 Inches, 7.5 x 7.5 Feet, Pink and Light Green)",BSB,0,0,0,349,3.5,"1,980",73,"Sunday, February 20",0,"1,980"
