,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09Q13VCJZ,Set of 3 Luggage Polycarbonate 55 cms + 68 cms + 79 cms Hardsided Suitcase Trolley (Space Blue),MOKOBARA,1,0,0,"27,490",0,0,30,,0,"₹27,490
₹38,999 Save ₹11,509 (30%)"
1,B08KNRSZR8,Set of 2 Luggage Polycarbonate 55 cms + 68 cms Hardsided Suitcase Trolley (Limited Edition - Forest Sunray),MOKOBARA,1,0,0,"16,440",4.5,91,31,,0,91
2,B07FW8TWSH,Misam ABS 55 cms Blue Hardsided Cabin Luggage,Delsey,1,0,0,"5,109",4.2,"1,536",55,,1,"1,536"
3,B073XMGBBX,Jamaica Polyester 69 cms Grey Softsided Suitcase (27O (0) 08 002),American Tourister,1,0,0,"4,599",4.4,707,51,,1,707
4,B08CS9NC8Y,Ivy Polypropylene 68 cms Black Hardsided Check-in Luggage (FO1 (0) 09 002),American Tourister,0,0,1,"3,699",4.2,"5,488",53,,1,"5,488"
5,B07MWD4D4W,Epoch Nylon 55 litres Waterproof Strolley Duffle Bag- 2 Wheels - Luggage Bag - (Navy Blue),M MEDLER,0,1,0,569,3.6,"14,327",81,,1,"14,327"
6,B07DF5M52C,for Spirit Airlines Foldable Travel Duffel Bag Tote Carry on Luggage Sport Duffle Weekender Overnight for Women and Girls (1112 Mint Green),Narwey,0,0,0,260,3.2,"6,855",48,,0,"6,855"
7,B085QMBX8H,"Heavy Dutty Fabric Travel Luggage Duffle Bag (Sky Blue, 50 litres 22Inch)",ROZEN,0,0,0,588,4.0,"1,313",70,,1,"1,313"
8,B07R5PKDLQ,Trooper 55 Cms Polycarbonate Blue Hardsided Cabin Luggage,Skybags,0,1,0,"2,799",4.2,"8,284",57,,1,"8,284"
9,B08N62XM2M,Fashion Polyester Lightweight 50 L Luggage Travel Duffel Bag with 2 Wheels (Green),Airish,0,0,0,456,3.8,400,82,,1,400
10,B07TPBDZ3D,Polyester 69 cms Blue Softsided Check-in Luggage (Baleno),Aristocrat,0,0,0,"2,851",4.3,695,59,,1,695
11,B07J5GBKXZ,"Waterproof Foldable Travel Luggage Bag for Unisex Luggage Travel, Sport Handbags",ORPIO (LABEL),0,0,0,399,4.4,38,60,,1,38
12,B09Q13HDH1,9 NINE SEAVEN Travel Foldable Nylon Duffle Tote Bag Portable Waterproof Handbag Folding Sport Weekend Shopping Luggage Bag Gym Sports Bag for Women Girl 32 L (Multicolor),9,0,1,0,249,2.5,3,75,"Wednesday, February 16",1,9 NINE SEAVEN
13,B082N63DLC,KAM Kiza Polypropylene 79 cms Black Hardsided Check-in Luggage (KAM KIZA SP 79CM - BLACK),KAMILIANT by AMERICAN TOURISTER,0,0,0,"3,599",4.2,"1,367",63,,1,"1,367"
14,B082N6TGFQ,KAM Kiza Polypropylene 68 cms Black Hardsided Check-in Luggage (KAM KIZA SP 68CM - BLACK),KAMILIANT by AMERICAN TOURISTER,0,0,0,"2,799",4.2,"1,444",64,,1,"1,444"
15,B09278GBN8,Waterproof Combo Luggage Bags with Wheels for Women Men Pack of 2 (Green Purple),Traveler,0,0,0,766,3.8,123,67,,1,123
16,B07WHLHXB9,RAY Polycarbonate 53 cms Midnight Blue Hardsided Cabin Luggage (RAY534WMBL),Safari,0,0,0,"2,299",4.2,"2,551",62,,1,"2,551"
17,B073JWDLXZ,Rubik Polyester 68 Cms Blue Softsided Check-in Luggage (STRUW68EBLU),Skybags,0,0,0,"3,399",4.3,"6,497",54,,1,"6,497"
18,B07HCRSLFY,Rubik Polyester 78 Cms Softsided Check-in Luggage (BLUE) (STRUB78EBLU),Skybags,0,0,0,"3,899",4.3,"2,240",55,,1,"2,240"
19,B07TRDXP85,Polyester 69 cms Red Softsided Check-in Luggage (Baleno),Aristocrat,0,0,0,"2,899",4.2,763,59,,1,763
20,B08CS9NC8Y,Ivy Polypropylene 68 cms Black Hardsided Check-in Luggage (FO1 (0) 09 002),American Tourister,1,0,1,"3,699",4.2,"5,488",53,,1,"5,488"
21,B073XL1C3W,Polyester 23.47 inches Soft Carry-on Suitcase (27O (0) 70 001_Wine Red),American Tourister,1,0,0,"3,599",4.2,939,52,,1,939
22,B082P939FW,Polypropylene 31.1 inches Soft Suitcase (GZ8 (0) 09 008_Black),KAMILIANT by AMERICAN TOURISTER,1,0,0,"7,214",4.2,"1,637",70,,1,"1,637"
23,B07W4CBCNR,Sienna Polycarbonate 55 cms Blue Hardsided Cabin Luggage,Aristocrat,1,0,0,"2,199",4.3,480,67,,0,480
24,B07W4CBCNR,Sienna Polycarbonate 55 cms Blue Hardsided Cabin Luggage,Aristocrat,0,0,0,"2,199",4.3,480,67,,0,480
25,B08RBZWV9S,Epoch Nylon 55 litres Waterproof Strolley Duffle Bag 2 Wheels Luggage Bag Green White,FEDRA,0,0,0,499,3.7,334,72,,1,334
26,B09P51DDNY,"Yestrend 50kg Black Portable Travel Luggage Weighing Scale , SmartGrip Digital Handheld Suitcase Weight for Travel, Flight Luggage Weighing Scale With Battery",Yestrend,0,0,0,549,0,0,45,"Monday, February 14",1,"₹549
₹999 Save ₹450 (45%)"
27,B08TWZM8LP,"Ivy Spinner 77 cms PP Luggage- Suitcase(FO1 (0) 09 003_Black), Check-in 28-Inch",American Tourister,0,0,0,"4,299",4.2,580,51,,1,580
28,B0978S73F7,"ARC Polyester 65 cms Blue Travel Duffle (ARC65RLBLU), Medium",Safari,0,0,0,"1,339",4.0,534,0,,1,534
29,B09NXVL64J,Rookie Duffle (E) 52 RED,Aristocrat,0,0,0,799,5.0,1,77,,1,1
30,B08YRXFF1X,Kwid Polyester 32.5litres Waterproof Duffle Bag - Luggage Bag - (Navy Blue),M MEDLER,0,0,0,379,3.8,485,66,,0,485
31,B097RJ22Q3,Lino Large Size 63 cms Wheel Duffle Bag for Travel | 2 Wheel Luggage Bag | Travel Bag with Trolley (Navy),Lavie Sport,0,0,0,"1,098",4.0,"1,038",72,,1,"1,038"
32,B09RFT2Q4T,PQLQ Electronic Battery 50 Kg Digital Home Kitchen scale Traveling Luggage Weighing Machine 110 lb/50 Kg(Black),PQLQ,0,0,0,240,0,0,60,"Wednesday, February 16",1,"₹240
₹599 Save ₹359 (60%)"
33,B0186K8T9O,Digital Luggage Scale,AmazonBasics,0,0,0,699,4.1,"7,881",42,,1,"7,881"
34,B09MDCQL8Q,JIG'sMART 10g to 50 kg Luggage Scale Digital Weighing Travel Bag Weight Checker Hanging Weight Scale with Belt Portable Hanging Digital Weighing Scale for Luggage (Silver Color),JIG'sMART,0,0,0,454,5.0,4,60,"Wednesday, February 16",1,4
35,B08NTR4DC1,"Metal Luggage Weighing Scale for Flights, Travel, Home, Shop, Gas Cylinder; Portable, Hanging Weight Machine for Bags and Baggage (Steel_Destinio-Scale)",Destinio,0,0,0,809,4.4,221,33,,1,221
36,B07JRCCC9M,Metal Luggage Tags Handle Wraps Travel Identification Labels Bag Tag (Multicolour) -Set of 4,Handcuffs,0,1,0,449,4.1,338,25,,0,338
37,B00MHOXX1K,Electronic 50Kgs Digital Luggage Weighing Scale (1 Year Warranty),Bulfyss,0,0,0,499,4.1,"4,434",50,,1,"4,434"
38,B07PK41FL4,"GLUN Bolt Electronic Portable Fishing Hook Type Digital LED Screen Luggage Weighing Scale, 50 kg/110 Lb (Black)",Glun,0,1,0,299,3.9,"11,313",67,"Monday, February 14",0,"11,313"
39,B0744LDJKG,ATOM A 302 Electronic Digital Hanging Stainless Steel Hook Luggage Portable Scale with LCD Display for Industrial Fishing Factory Use Capacity 50Kg,ATOM,0,1,0,399,4.1,"1,053",20,"Monday, February 14",0,"1,053"
40,B0846FQF4Y,Ray Polycarbonate 77 cms Midnight Blue Hardsided Check-in Luggage (RAY 77 4W MIDNIGHT BLUE),Safari,0,0,0,"3,599",4.3,"2,466",63,,1,"2,466"
41,B084D71XZX,"100Yellow® PVC with Silicon Band Printed Luggage/Suitcases Tags, Ideal for Kids (Multicolour)",100Yellow®,0,0,0,99,4.4,44,75,"Wednesday, February 16",1,100Yellow
42,B08CJJ3Y3Y,"IONIX spring balance weighing machines | weight scale for luggage , Kitchen, baggage , Electronic Portable Fishing Hook Type Digital LED Screen, weighs upto 50 kg | luggage weight machine (Black)",IONIX,0,0,0,255,3.8,"2,218",54,"Tuesday, February 15",0,"2,218"
43,B082N6L2T8,KAM Kiza Polypropylene 68 cms Ash Blue Hardsided Check-in Luggage (KAM KIZA SP 68CM - ASH BLUE),KAMILIANT by AMERICAN TOURISTER,0,0,0,"2,799",4.1,"1,720",64,,1,"1,720"
44,B07VZN3XTV,ARC Polyester 55 cms Blue Travel Duffle (ARC55RLBLU),Safari,0,0,0,"1,299",4.0,"4,638",62,,0,"4,638"
45,B073JSGMRS,Cardiff Polyester 63.5 cms Red Travel Duffle (DFTCAR62ERED) (DFTCAR62RED),Skybags,0,0,0,"1,749",4.3,"3,628",60,,0,"3,628"
46,B09QM1FBF7,"Set of 4 Packing Cubes Travel Accessories Covers Pouch Bag Suitcase Luggage Organiser Storage for Clothes Dress Shoes, Waterproof, Strong Breathable Mesh (Black)",Bulfyss,0,0,0,699,4.9,25,70,,1,25
47,B08CV4FKDZ,"EAGLE Portable Digital Luggage Scale with Metal Hook (50 kg, Black)",EAGLE,0,0,0,321,3.7,943,64,"Monday, February 14",0,943
48,B08D3KJM75,(Expandable) 50L Waterproof Polyester Lightweight Luggage Travel Duffel Bag with 2 Wheels(Purple)_EVR57_50,Everest Bag,0,0,0,499,3.8,899,80,,0,899
