,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B099X2MP7L,Men's A-Line Coat,Van Heusen Sport,1,0,0,"2,249",3.7,228,10,,1,228
1,B09P9V8SFX,Men's Winter Bike Jackets | Sport Wear for Trekking Snowing & Jogging | Thermal Hybrid Jacket | Cycling Jackets for Men Regular Fit,KORYAK,1,0,0,999,0,0,47,"Sunday, February 20",1,"₹999
₹1,899 Save ₹900 (47%)"
2,B09M9TDFD6,Men's Full Sleeve Jacket,Scott International,1,0,0,549,3.0,70,82,,1,70
3,B08PFZJVQ2,Men's Jackets,MEGHZ,1,0,0,749,3.8,26,38,,1,26
4,B0992PGWPK,Men's Denim Jacket,VOXATI,0,0,0,999,3.8,300,62,,1,300
5,B096QFCTFR,Full Sleeve Men Denim Jacket,MONTREZ,0,0,0,699,3.8,948,72,,0,948
6,B073CQH81G,Men's Jacket,Qube By Fort Collins,0,0,0,699,4.0,"3,874",65,,1,"3,874"
7,B07H5FX5Q1,Men's Jacket,Allen Solly,0,0,0,"1,343",3.9,"2,153",52,,1,"2,153"
8,B098SRVC74,Full Sleeve Solid Men's Sleeve Combination Bomper Jacket,VROJASS,0,1,0,644,3.7,913,64,,1,913
9,B07HMT3TWF,Men's Quilted Bomber Jacket,Ben Martin,0,0,0,999,3.4,"4,313",71,,1,"4,313"
10,B07H5G59KR,Men's Jacket,Allen Solly,0,0,0,"1,199",3.8,"1,516",60,,1,"1,516"
11,B07SK8DNRM,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,859,4.0,600,63,,1,600
12,B07H5FRHLB,Men's Jacket,Allen Solly,0,0,0,"1,199",3.8,"4,839",52,,1,"4,839"
13,B09PF6NL92,Men's Slim Fit Jacket,MONTREZ,0,0,0,699,3.6,24,72,,0,24
14,B07V3D5YB7,Women's Jacket,Amazon Brand - Symbol,0,0,0,623,4.1,"1,159",84,,1,"1,159"
15,B09NHSGDVV,Full Sleeve Men Denim Jacket,MONTREZ,0,0,0,699,3.0,54,72,,0,54
16,B084HDZTJW,Full Sleeve Blue Solid Women's Denim Jacket,FUNDAY FASHION,0,1,0,339,3.7,"3,043",77,,1,"3,043"
17,B073CRF4GM,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,919,4.0,"2,988",58,,1,"2,988"
18,B073CP168W,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,769,3.9,711,65,,1,711
19,B07X9TS7Q2,"Men's Casual Shine Leather Solid Jacket (Brown, L)",nida,0,0,0,520,3.0,7,74,,0,7
20,B09GXMDBW7,"Men Fade Jacket ,Black",Puma,1,0,0,"2,399",0,0,60,,1,"₹2,399
₹5,999 Save ₹3,600 (60%)"
21,B07MJPTX1F,Men's Jacket,Puma,1,0,0,"2,599",4.2,61,35,,1,61
22,B0925H4KQN,Men's Regular Jacket,U.S. POLO ASSN.,1,0,0,"3,779",4.0,33,40,,1,33
23,B08F9KWB52,Men's Fitted,Reebok,1,0,0,"5,779",5.0,3,36,,1,3
24,B082VFJKXY,Men's Solid Wind Cheater Jacket,Scott International,0,0,0,519,3.4,"2,423",79,,1,"2,423"
25,B08L4K4VRP,Men's Solid Regular Jacket,SHAUN,0,0,0,319,3.3,137,79,,1,137
26,B07SJ5XHW2,Men's Jacket,Qube By Fort Collins,0,0,0,749,4.1,846,69,,1,846
27,B09K3VZ4Y4,"Tokyo Revengers Anime Embroidered Tokyo Manji Bomber Jacket, with Free Tokyo Revengers Anime Face Mask",ComicSense.xyz,0,0,0,"1,799",4.3,44,40,,0,44
28,B08PNTRXQR,Men's Cotton Jacket,Veirdo,0,0,0,599,3.7,"1,040",70,,1,"1,040"
29,B09B75C7TD,Men's Solid Regular Jacket,CHKOKKO,0,0,0,499,4.0,448,70,,1,448
30,B07SFHWKB4,Men's Jacket,Qube By Fort Collins,0,0,0,749,4.0,"1,229",69,,1,"1,229"
31,B07FBXZ5YG,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,679,3.9,962,70,,1,962
32,B09PVG42VR,Mens jacket design denim shirt.,dockstreet,0,0,0,698,2.5,17,46,,1,17
33,B09MZ78SFQ,Stardust Mens Jacket,Duke,0,0,0,"1,300",4.5,8,50,,0,8
34,B073JQX5KY,Women's Cape Jacket,Qube By Fort Collins,0,0,0,879,4.0,"1,478",60,,0,"1,478"
35,B08P1HCBHP,AWG Men's Cotton Regular Fit Solid Varsity Jacket - Black,AWG ALL WEATHER GEAR,0,0,0,599,3.6,731,80,,1,731
36,B07HRTWJDQ,"Women's Lightweight Wind Cheater Jacket (AW18-IDRY-LJKT-BL, Black)",Scott International,0,0,0,549,3.5,530,78,,1,530
37,B07SXN1L66,Men's Jacket,Cazibe,0,0,0,949,3.8,59,69,,1,59
38,B09MM785ZG,Men's Bomber Jacket,Duke,0,0,0,"1,300",3.9,14,50,,0,14
39,B07FBM24D5,Women's Parka Hoodie,Qube By Fort Collins,0,0,0,"1,079",4.1,"1,373",53,,1,"1,373"
40,B09PHB24TP,"Men Padded Jacket ,Black",Puma,0,0,0,"2,299",0,0,67,,1,"₹2,299
₹6,999 Save ₹4,700 (67%)"
41,B07FQCS9ZG,Denim with Grey Hood Front Pocket Button Closure Jacket,Campus Sutra,0,0,0,779,3.5,496,70,,1,496
42,B07MJX7DLH,Denim Full Sleeves Comfort Fit Regular Collar Blue Jacket for Women,MONTREZ,0,0,0,386,3.9,519,74,,0,519
43,B08NPPVXNL,Men's Regular Fit Men Jacket,Red Tape,0,0,0,"1,319",3.5,6,77,,1,6
44,B08PFYZRNL,Men's Regular Fit Washed Full Sleeve Denim Jacket,Urbano Fashion,0,0,0,999,3.7,729,58,,1,729
45,B07FTGWKHF,Mens Solid Designer Faux Leather Jacket Black,Leather Retail,0,0,0,"1,699",3.6,"1,340",43,,1,"1,340"
46,B095HZV8BB,Men's Half Zip,Amazon Brand - Inkast Denim Co.,0,0,0,769,3.7,370,81,,1,370
47,B08T6NXLVG,Women Solid Cotton Jacket Full Sleeve for Girls,DNEXT,0,0,0,370,3.8,"1,401",75,,1,"1,401"
48,B01LTCAZ8Y,Men's Jacket,Qube By Fort Collins,0,0,0,719,4.0,"1,064",64,,1,"1,064"
49,B07CW2YQW5,Mens Solid Biker Jacket,Leather Retail,0,0,0,"2,199",3.7,"1,173",45,,1,"1,173"
50,B09NJFDT1C,Dark Blue Full Sleeve Solid Denim Jacket,KOTTY,0,0,0,650,5.0,1,78,,1,1
51,B08XQFJV34,Full Sleeve Self Design Women Quilted Jacket,MONTREZ,0,0,0,299,3.7,232,80,,0,232
52,B07TWQZKMD,Men's Solid Regular Jacket | Light Weight | Casual Wear | Quilted Jackets | Winter Jackets for Men | All Time Wear |,Forest Club,0,0,0,999,3.8,561,52,,1,561
53,B07SG445Z5,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,989,4.0,979,61,,1,979
54,B08LYMJM8Q,Men's Lightweight Jacket,Amazon Brand - Inkast Denim Co.,0,0,0,749,4.0,677,77,,1,677
55,B07ZKT135T,Women's Self Design Solid Jacket,FUNDAY FASHION,0,0,0,299,3.9,"4,208",80,,0,"4,208"
56,B07TFRQ2TG,Men's Cotton Baseball Collar Jacket,Amazon Brand - Inkast Denim Co.,1,0,0,"1,239",3.6,658,75,,1,658
57,B08FD3PYLX,Men's Regular Jacket,Amazon Brand - Symbol,1,0,0,359,3.4,612,76,,0,612
58,B07VGB9XNN,Men's Jacket,Puma,1,0,0,"2,149",5.0,1,50,,1,1
59,B01GTNZC0O,Men's Plain / Solid Regular Jacket,HIVER,1,0,0,"5,799",3.6,22,36,,1,22
60,B099X7NN8C,Men's A-Line Coat,Van Heusen Sport,1,0,0,"1,540",3.7,228,38,,1,228
61,B085244MQ5,Men's Designer Sublimated Jacket Blue,Triumph,1,0,0,"1,999",3.2,35,20,,1,35
62,B09NYCL7C9,Men's Zip Up Stylish Designer Reversible Winter Jacket with Detachable Cap,Whittlewud,1,0,0,"1,799",5.0,2,51,,0,2
63,B07X9T5BZK,Men's Sweats/Crews,Puma,1,0,0,"2,399",3.9,64,60,,1,64
64,B09RN5PLWB,Men’s Full Sleeve Cotton Fleece Bomber Jackets with Sleeve Pocket,fanideaz,0,0,0,999,0,0,71,,1,"₹999
₹3,499 Save ₹2,500 (71%)"
65,B09D4THSJP,Men's Denim Jacket,VOXATI,0,0,0,999,3.7,80,62,,1,80
66,B073CQ8LQB,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,929,4.1,"2,251",61,,1,"2,251"
67,B09922GYKX,Men's Faux Leather Motorcycle Fashion Biker Style,Leather Retail,0,0,0,"1,899",3.8,56,53,,1,56
68,B07HRVZTG6,Men's Solid Wind Cheater Jacket,Scott International,0,0,0,519,3.5,"2,695",79,,1,"2,695"
69,B07TWSDB37,Men's Striped Regular Jacket,Maniac,0,0,0,348,3.8,71,81,,0,71
70,B07P6RD8NL,Women's Solid Regular Jacket,FUNDAY FASHION,0,0,0,359,3.8,"2,613",76,,1,"2,613"
71,B07FMZZKT5,Men's Blended Bandhgala Festive Nehru Jacket/Waistcoat and Size Options (Up to2XL),hangup,0,0,0,"1,159",3.9,436,71,,1,436
72,B09G3M1B4K,Men Solid Puffer Jacket Jerkin,TrapNation,0,0,0,999,3.5,445,70,,1,445
73,B018Z91M6S,Men's Solid Regular Jacket,Scott International,0,0,0,599,3.7,151,80,,1,151
74,B09MZ77YMZ,Stardust Mens Jacket,Duke,0,0,0,"1,300",4.2,18,50,,1,18
75,B07WDWZM33,Women's Jacket,Qube By Fort Collins,0,0,0,999,4.1,652,52,,1,652
76,B09JC7KDJ3,Solid Women Regular Denim Jacket,DIMPY GARMENTS,0,0,0,385,3.7,133,74,,0,133
77,B08R61WYW1,Men Denim Full Sleeve Regular Winter Jacket,KOTTY,0,0,0,629,3.8,32,79,,1,32
78,B09M9S8BX7,Men's Full Sleeve Jacket,Scott International,0,0,0,549,3.0,70,82,,1,70
79,B074NW2Q3L,Men's Solid Regular Jacket,Ico Blue Stor,0,0,0,899,4.0,"2,382",73,,1,"2,382"
80,B094RHZ53S,Men's Duster Coat,Reebok,1,0,0,"4,029",0,0,42,,1,"₹4,029
₹6,999 Save ₹2,970 (42%)"
81,B07T9GHB8C,Men's Half Zip,Amazon Brand - Inkast Denim Co.,1,0,0,"1,089",3.7,370,73,,1,370
82,B09N8NZ94Y,Men's Stylish Designer Reversible Winter Jacket with Detachable Cap,American-Elm,1,0,0,"1,649",3.8,12,48,,0,12
83,B07TGP6B68,Men's Cotton Baseball Collar Jacket,Amazon Brand - Inkast Denim Co.,1,0,0,"1,229",3.6,658,74,,1,658
84,B07SDG8R8D,Men's Jacket,Qube By Fort Collins,0,0,0,989,3.8,823,61,,1,823
85,B07B98B74K,Ethnic Jacket for Women Waist Coat Stylish Cotton Handmade Navratri Traditional Rajasthani Embroidered Mirror Work Gujrati Kutchi Koti for Girls - Multicolor - Bust Size 34-36 Inches,Craft Trade,0,0,0,669,3.6,421,33,,1,421
86,B08HZD1KWG,Men's Sleeveless Zippered Puffer Jacket,Urbano Fashion,0,0,0,949,3.7,27,60,,1,27
87,B08GJ4JP64,Full Sleeve Solid Women Jacket,MONTREZ,0,0,0,399,3.9,"2,310",73,,0,"2,310"
88,B07FBLKYPQ,Men's Jacket,Qube By Fort Collins,0,0,0,959,3.8,706,60,,1,706
89,B08T5R3LLT,Men's Chesterfield Coat,Peter England,0,0,0,999,3.4,14,50,,1,14
90,B07SH1F739,Men's Jacket,Qube By Fort Collins,0,0,0,689,4.0,728,69,,1,728
91,B07WG3BB9K,Women's Bomber Jacket,Qube By Fort Collins,0,0,0,"1,369",4.1,664,53,,1,664
92,B08C31WN3C,Men's Blouson Jacket,Qube By Fort Collins,0,0,0,519,3.5,41,80,,1,41
93,B07SC9PQ67,Women's Bomber Jacket,Qube By Fort Collins,0,0,0,"1,039",4.1,"1,133",60,,1,"1,133"
94,B089SVJ91F,Solid's Mens Jacket | Water Resistant | Reversible | Light Weight | Jacket for Men with Hood | (SLIM FIT),Forest Club,0,0,0,999,3.8,"1,930",57,,1,"1,930"
95,B07SFHWKBF,Men's Quilted Jacket,Qube By Fort Collins,0,0,0,839,4.0,607,64,,1,607
96,B09BBKG2C8,"Rain Coats for Men, Rain Suit for Outdoor Camping Travel, Raincoat for Women, rain Jackets for Men",ZIYA FASHION,0,0,0,360,3.0,7,80,,1,7
97,B082L3Y78N,Men's Solid Bomber Jacket,Be savage,0,0,0,899,3.5,281,40,,1,281
98,B01H6FA66E,Men's Activewear Jacket,Fort Collins,0,0,0,599,3.9,964,51,,1,964
99,B08FTNFQTQ,Women's Jacket,Qube By Fort Collins,0,0,0,"1,169",3.9,334,55,,1,334
100,B09RTLDRSY,Men's Cotton Solid Regular Casual Half Sleeve Black Jacket,Men's,0,0,0,299,0,0,70,,0,M2VYA
101,B07FBN1SY4,Women's Bomber Jacket,Qube By Fort Collins,0,0,0,"1,039",4.1,908,55,,1,908
102,B08T1Y7TX5,"Studio Men's Cotton Relaxed Solid Denim Regular Jacket (Mid Blue, Medium)",Avadat,0,0,0,"1,399",3.5,101,30,,1,101
103,B07FQDB6ZD,Full Sleeve Solid Men Jacket,Campus Sutra,0,0,0,719,3.5,466,64,,1,466
104,B08PKF81GG,Women Sea Green & Yellow Colourblocked Corduroy Bomber Jacket,THE DRY STATE,0,0,0,799,3.9,30,73,,1,30
105,B07SK2K1N1,Women's Parka Jacket,Qube By Fort Collins,0,0,0,"1,129",4.1,"1,590",53,,1,"1,590"
106,B08HH64P4B,Men's Jacket,Puma,0,0,0,990,3.5,25,70,,1,25
107,B08G8NP7C8,Boys' Regular Fit Jacket,Chromozome,0,0,0,379,3.7,594,48,,0,594
108,B07TCJTTBT,Men's Cotton Trucker Jacket,Amazon Brand - Inkast Denim Co.,0,0,0,"1,009",3.7,815,75,,1,815
109,B073CR9SN2,Men's Jacket,Qube By Fort Collins,0,0,0,709,4.0,"2,654",65,,1,"2,654"
110,B08SQ7X8P6,BuyNewTrend Raw Edge Dark Blue Denim Jacket For Women,DIMPY GARMENTS,0,0,0,449,3.6,34,70,,0,34
111,B07TGDJWFF,Women's Quilted,Cazibe,0,0,0,"1,169",4.2,442,66,,1,442
112,B09PLGX2D5,Women's Denim Solid 3/4 Sleeve Regular Fit Jacket,NIFTY,0,0,0,599,0,0,54,,1,"₹599
₹1,299 Save ₹700 (54%)"
113,B08RC4P9JS,Women's Self-Design Hooded Jacket,FUNDAY FASHION,0,0,0,459,4.1,146,69,,0,146
114,B09HWPV24H,VMart Women Solid Ns Mandarin Collar Jacket 458293,V MART,0,0,0,650,3.8,18,7,,1,18
115,B073CR1YPZ,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,769,4.0,582,68,,1,582
116,B08F9WNDZV,Men's Slim,Reebok,1,0,0,"1,899",3.5,10,46,,1,10
117,B08F9LH57W,Men's Regular,Reebok,1,0,0,"1,440",4.0,2,52,,1,2
118,B09NYDB7FQ,Men's Zip Up Stylish Designer Reversible Winter Jacket with Detachable Cap,Whittlewud,1,0,0,"1,799",0,0,43,,0,"₹1,799
₹3,175 Save ₹1,376 (43%)"
119,B07HG2CDDR,Slim Bandhgala Jet Black Knit Jacket,BASICS,1,0,0,"1,499",0,0,50,,1,"₹1,499
₹2,999 Save ₹1,500 (50%)"
120,B099X4RL99,Men's A-Line Coat,Van Heusen Sport,1,0,0,"2,379",3.7,228,5,,1,228
121,B09NY2115V,Men's Olive Green Quilted Jacket,Doriyan,1,0,0,"1,575",0,0,65,,1,"₹1,575
₹4,499 Save ₹2,924 (65%)"
122,B08F9N94W8,Men's Slim,Reebok,1,0,0,"1,749",3.5,10,50,,1,10
123,B09NYDJCDX,Men's Zip Up Stylish Designer Reversible Winter Jacket with Detachable Cap,Whittlewud,1,0,0,"1,949",5.0,2,47,,0,2
124,B09HWPV24H,VMart Women Solid Ns Mandarin Collar Jacket 458293,V MART,0,0,0,650,3.8,18,7,,1,18
125,B073CR1YPZ,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,769,4.0,582,68,,1,582
126,B095SWF8HT,Men's Quilted Color Block Winter Jacket,Amazon Brand - House & Shields,0,0,0,799,4.1,214,73,,1,214
127,B08P4VXT2Z,Cotton Hooded Regular Fit Jacket for Women (JB_W33_MRNNAVY_P_Maroon_P),JUNEBERRY,0,0,0,499,3.6,89,75,,1,89
128,B073CST5FS,Men's Jacket,Qube By Fort Collins,0,0,0,899,3.7,576,61,,1,576
129,B08BGBYF43,Men's Jacket,Cazibe,0,0,0,"1,024",4.0,254,70,,1,254
130,B096QL1ZLQ,Full Sleeve Graphic Print Women Casual Jacket,MONTREZ,0,0,0,399,3.7,44,73,,0,44
131,B09R4M4NBZ,Tokyo Revengers Anime Walhalla Classic Edition Bomber Jacket,ComicSense.xyz,0,0,0,"1,599",0,0,33,,0,"₹1,599
₹2,399 Save ₹800 (33%)"
132,B09BR9GQN2,girls Jacket,Amazon Brand - Symbol,0,0,0,669,4.3,22,74,,1,22
133,B099X4GTRD,mens Jacket,Qube By Fort Collins,0,0,0,"1,379",4.1,147,51,,1,147
134,B07J3HLR3P,Men Hooded Sports Jacket,Campus Sutra,0,0,0,875,3.9,560,56,,1,560
135,B09HL1RRYR,Sports Jacket for Women | Track Jackets for Women | Quick-Dry Technology | Light Weight |,Forest Club,0,0,0,799,3.7,32,50,,1,32
136,B09PVKPNYR,Women's Self-Design Jacket,FUNDAY FASHION,0,0,0,499,3.7,434,67,,1,434
137,B09NJFJN47,Sky Blue Full Sleeve Solid Denim Jacket,KOTTY,0,0,0,650,1.7,3,78,,1,3
138,B08JYXF3YJ,Full Sleeve Solid Women Denim Jacket (Pack Of 2),MONTREZ,0,0,0,599,3.9,397,70,,0,397
139,B07X6J6C8S,Classy Faux Leather Jacket for Boys,LAPATA,0,0,0,520,3.2,317,77,,1,317
140,B095J25886,Men's Lightweight Denim Jacket,Amazon Brand - Inkast Denim Co.,1,0,0,914,4.0,23,77,,1,23
141,B09MF8MLDY,"Bruised Men's Jacket, Stylish Casual Winter Jacket",FUAARK,1,0,0,"1,549",3.6,15,48,,1,15
142,B082ST88CC,Men's Designer Sublimated Jacket Blue,Triumph,1,0,0,"1,999",3.2,35,20,,1,35
143,B09N8SNS6B,Men's Regular Fit Water Resistant Winter Jacket with Detachable Cap,American-Elm,1,0,0,"1,299",0,0,51,,0,"₹1,299
₹2,663 Save ₹1,364 (51%)"
144,B09DX398K9,Men's Textured Bomber Jacket,fanideaz,0,0,0,949,3.2,113,73,,1,113
145,B098QT6XSB,Men's Casual Jacket,Red Tape,0,0,0,"1,129",3.8,44,77,,1,44
146,B07JDTFTRM,Men's Cotton Sweatshirt,AWG ALL WEATHER GEAR,0,0,0,599,3.7,442,85,,1,442
147,B07FBNLZTG,Men's Quilted Jacket,Qube By Fort Collins,0,0,0,799,3.5,80,67,,1,80
148,B07DZKLL4C,Womens Solid Faux Leather Roadies Jacket,Leather Retail,0,0,0,"2,199",4.0,833,45,,1,833
149,B07FBJVK4P,Women's Nylon Bomber Jacket,Qube By Fort Collins,0,0,0,"1,079",4.0,"1,191",53,,1,"1,191"
150,B09CV6YZMV,Women's Parka Coat,Qube By Fort Collins,0,0,0,"1,179",3.0,2,53,,1,2
