,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B099X2MP7L,Men's A-Line Coat,Van Heusen Sport,1,0,0,"2,249",3.7,229,10,,1,229
1,B08PRSDHZM,Vegan Leather Jacket for Men | Made in India,BEARDO,1,0,0,"3,499",2.9,11,33,,1,11
2,B09M9SJGY5,Men's Full Sleeve Jacket,Scott International,1,0,0,549,3.0,70,82,,1,70
3,B07PGSR7SB,Workwear Men's Mens Safety Cotton Jacket with Reflective Tape (JKT_1009_Beige),CLUB TWENTY ONE,1,0,0,899,1.0,3,55,,0,3
4,B0992PGWPK,Men's Denim Jacket,VOXATI,0,0,0,999,3.8,300,62,,1,300
5,B096QFCTFR,Full Sleeve Men Denim Jacket,MONTREZ,0,1,0,699,3.8,960,72,,0,960
6,B07H5FX5Q1,Men's Jacket,Allen Solly,0,0,0,"1,343",3.9,"2,160",52,,1,"2,160"
7,B098SRVC74,Full Sleeve Solid Men's Sleeve Combination Bomper Jacket,VROJASS,0,0,0,644,3.7,934,64,,1,934
8,B07HMT3TWF,Men's Quilted Bomber Jacket,Ben Martin,0,0,0,899,3.4,"4,332",74,,1,"4,332"
9,B073CQH81G,Men's Jacket,Qube By Fort Collins,0,0,0,699,4.0,"3,889",65,,1,"3,889"
10,B07SK8DNRM,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,859,4.0,602,63,,1,602
11,B084HDZTJW,Full Sleeve Blue Solid Women's Denim Jacket,FUNDAY FASHION,0,1,0,339,3.7,"3,060",77,,1,"3,060"
12,B09B75C7TD,Men's Solid Regular Jacket,CHKOKKO,0,0,0,499,4.0,448,70,,1,448
13,B07H5FRHLB,Men's Jacket,Allen Solly,0,0,0,"1,199",3.8,"4,852",52,,1,"4,852"
14,B07V3D5YB7,Women's Jacket,Amazon Brand - Symbol,0,0,0,623,4.1,"1,168",84,,1,"1,168"
15,B09NHSGDVV,Full Sleeve Men Denim Jacket,MONTREZ,0,0,0,699,3.0,56,72,,0,56
16,B09PF6NL92,Men's Slim Fit Jacket,MONTREZ,0,0,0,699,3.6,26,72,,0,26
17,B073CQ8LQB,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,929,4.0,"2,253",61,,1,"2,253"
18,B073CP168W,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,769,3.9,713,65,,1,713
19,B07H5G59KR,Men's Jacket,Allen Solly,0,0,0,"1,199",3.8,"1,521",60,,1,"1,521"
20,B09GXMDBW7,"Men Fade Jacket ,Black",Puma,1,0,0,"2,399",0,0,60,,1,"₹2,399
₹5,999 Save ₹3,600 (60%)"
21,B085244MQ5,Men's Designer Sublimated Jacket Blue,Triumph,1,0,0,"1,999",3.2,35,20,,1,35
22,B08DGFB8MM,Men's Lightweight Jacket,Amazon Brand - Inkast Denim Co.,1,0,0,899,4.0,682,73,,1,682
23,B07MJPTX1F,Men's Jacket,Puma,1,0,0,"2,599",4.2,61,35,,1,61
24,B08PFYZRNL,Men's Regular Fit Washed Full Sleeve Denim Jacket,Urbano Fashion,0,0,0,999,3.7,730,58,,1,730
25,B07SJ5XHW2,Men's Jacket,Qube By Fort Collins,0,0,0,749,4.1,851,69,,1,851
26,B07X9TS7Q2,"Men's Casual Shine Leather Solid Jacket (Brown, L)",nida,0,0,0,520,3.0,7,74,,0,7
27,B082VFJKXY,Men's Solid Wind Cheater Jacket,Scott International,0,0,0,519,3.4,"2,430",79,,1,"2,430"
28,B08L4K4VRP,Men's Solid Regular Jacket,SHAUN,0,0,0,319,3.3,137,79,,1,137
29,B08PNTRXQR,Men's Cotton Jacket,Veirdo,0,0,0,599,3.7,"1,042",70,,1,"1,042"
30,B073CRF4GM,Men's Bomber Jacket,Qube By Fort Collins,0,0,0,919,4.0,"2,998",58,,1,"2,998"
31,B09PVG42VR,Mens jacket design denim shirt.,dockstreet,0,0,0,698,2.6,20,46,,1,20
32,B07SFHWKB4,Men's Jacket,Qube By Fort Collins,0,0,0,749,4.0,"1,234",69,,1,"1,234"
