,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07MQ2PV6N,"Benesta Multi-Purpose Carbon Steel Shoe Rack - (4 Tier, Black)",Benesta,1,0,0,895,4.0,"5,419",55,"Tuesday, February 15",1,"5,419"
1,B06VXXHFZT,"TRUPHE Alloy Steel Powder Coated 5 Door Shoe Rack (White, Brown, 21 x 67 x 5.5 Inches)",TRUPHE,1,0,0,"6,979",4.0,23,13,"Monday, February 14",1,23
2,B07NS15GK5,"Store2508 Adjustable Shoe Slots Organizer, Shoe Storage Rack Space Saver Rack Holder. (Pack of 8 Mixed Colours)",Store2508,1,0,0,"1,199",4.0,90,50,"Friday, February 11",1,90
3,B09N1F463Y,FreshDcart FDCUB45 Multipurpose 4 Layer Shoe Rack for Home Cabinet with Cover Water-Proof & Dust-Proof Shoes Storage Organiser Entrance Doo,FreshDcart,1,0,0,885,0,0,53,"Tuesday, February 15",0,"₹885
₹1,900 Save ₹1,015 (53%)"
4,B07FMCWNTM,Ebee 4 Shelves Shoe Cabinet (Maroon),Ebee,0,1,0,499,3.7,"20,172",67,"Thursday, February 10",1,"20,172"
5,B08XZF81TH,"FLIPZON Premium 5-Tiers Shoe Rack/Multipurpose Storage Rack with Dustproof Cover (Iron Pipes, Non Woven Fabric, Plastic Connector) (Need to Be Assemble - DIY) (Maroon)",FLIPZON,0,0,1,640,4.1,"1,981",76,"Wednesday, February 16",1,"1,981"
6,B08BXSK6H8,"Cmerchants Smart Buy Home Utility Portable Space Saving 6 Layer Shoe Rack Organizer Stand Grey, Metal",Cmerchants,0,0,0,699,3.8,"1,004",59,"Monday, February 14",0,"1,004"
7,B08DXX97RT,AYSIS DIY Shoe Rack Organizer/Multi-Purpose Plastic 5 Layers Portable and Folding Shoe Rack (Black),AYSIS,0,0,0,"1,997",4.1,"3,287",77,"Monday, February 14",1,"3,287"
8,B09DK7Q8H6,"KSP HOME Heavy Metal Home & Office Utility Foldable Multipurpose Rack 3 Shelves, Shoe/Book Rack Metal Collapsible Shoe Stand for Home(Black, 3 Shelves, DIY(Do-It-Yourself))",KSP,0,0,0,569,3.9,96,64,"Monday, February 14",1,96
9,B097R7DDDB,"TNT THE NEXT TREND Multipurpose Foldable Shoe Rack Cabinet Organiser 4 Shelves, Black (Iron and Plastic)",TNT,0,0,0,398,3.6,"2,100",60,"Sunday, February 13",0,"2,100"
10,B09BL9H24T,"TNT THE NEXT TREND 4 Shelves Cady Premium Metal Stackable and Durable, Easy to Assemble, Space Saving Rack (Black)",TNT,0,0,0,598,4.0,873,60,"Sunday, February 13",0,873
11,B09PVNG81C,"Cane Arts Bamboo Bait Strong Shoe Rack Wooden Slipper Stand Utility Rack Planter Stand Bookshelf Space Saving Shelf for Home Kitchen, Work from Home Rack for Office Files",Cane,0,0,0,"1,099",4.5,4,45,"Tuesday, February 15",0,4
