,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B091Q8VD69,"Johnson's Baby Skincare Wipes with Lid, Pack of 2, 72s x 2 (144 Wipes), White, Large (Model: Baby Wipes)",Johnson's,1,0,0,335,4.5,"19,217",22,"Tuesday, February 15",1,"19,217"
1,B097779Z6B,"Johnson's Baby Skincare Wipes with Lid, 72s Twin Pack (Buy 2 Get 1 Free) (432 Wet Wipes), White",Johnson's,1,0,0,709,4.5,"5,309",45,"Wednesday, February 16",1,"5,309"
2,B004X7545M,"Little's Soft Cleansing Baby Wipes with Aloe Vera, Jojoba Oil and Vitamin E (80 wipes) pack of 3",Little's,1,1,0,262,4.4,"66,785",51,"Tuesday, February 15",1,"66,785"
3,B09H75QMV9,"Pampers Baby Gentle Wet Wipes with Aloe Vera, 72 wipes (pack of 5)",Pampers,1,0,0,567,4.3,"4,322",43,,1,"4,322"
4,B07X34F9MF,"Mee Mee Caring Baby Wet Wipes with lid, 72 Pcs (Aloe Vera, Pack of 3)",Mee,0,0,1,297,4.4,"13,689",0,"Friday, February 18",0,"13,689"
5,B017VOMJ6A,Himalaya Gentle Baby Wipes - 72 Pieces (Pack of 2),Himalaya,0,0,0,236,4.4,"20,264",33,"Thursday, February 17",1,"20,264"
6,B07H4RL1XW,"Little's Soft Cleansing Baby Wipes with Aloe Vera, Jojoba Oil and Vitamin E (80 wipes) pack of 6",Little's,0,1,0,449,4.4,"66,785",58,"Tuesday, February 15",1,"66,785"
7,B004X7545M,"Little's Soft Cleansing Baby Wipes with Aloe Vera, Jojoba Oil and Vitamin E (80 wipes) pack of 3",Little's,0,1,0,262,4.4,"66,785",51,"Tuesday, February 15",1,"66,785"
8,B00DRE0LQY,"Mee Mee Baby Gentle Wet Wipes with Aloe Vera extracts, 72 counts, Pack of 3",Mee,0,0,0,297,4.4,"20,760",26,"Saturday, February 19",0,"20,760"
9,B088TZC4B7,"Little's Soft Cleansing Baby Wipes Lid, 80 Wipes (Pack of 2)",Little's,0,1,0,201,4.4,"66,785",49,"Thursday, February 17",1,"66,785"
10,B088TZJVGH,"Little's Soft Cleansing Baby Wipes Lid, 80 Wipes (Pack of 6)",Little's,0,1,0,499,4.4,"66,785",58,"Tuesday, February 15",1,"66,785"
11,B0817QL63X,"LuvLap Moisturising Baby Wipes with Aloe Vera, (72 Wipes/Pack, Pack of 3)",LuvLap,0,0,0,205,4.3,"33,781",0,"Tuesday, February 15",1,"33,781"
12,B00DUATX1Y,Mee Mee Baby Gentle Wet Wipes with Lemon extracts |72 pcs| Pack of 3,Mee,0,0,0,202,4.3,"5,987",32,,1,"5,987"
13,B08395732F,"LuvLap Paraben Free Baby Wipes with Aloe Vera, with Fliptop Lid (72 Wipes/Pack)",LuvLap,0,0,0,82,4.3,"33,781",29,"Tuesday, February 15",1,"33,781"
14,B0742BRWS2,Mee Mee Baby Gentle Wet Wipes with Aloe Vera extracts |72 pcs| Pack of 5,Mee,0,0,0,317,4.5,"15,293",36,,0,"15,293"
15,B06X3QS2F5,Mee Mee Baby Gentle Wet Wipes with Lemon extracts |72 pcs| Pack of 1,Mee,0,0,0,73,4.2,67,26,"Tuesday, February 15",1,67
16,B088TZC4B6,"Little's Soft Cleansing Baby Wipes Lid, 80 Wipes (Pack of 3)",Little's,0,1,0,268,4.4,"66,785",55,"Tuesday, February 15",1,"66,785"
17,B0817S14MZ,"LuvLap Moisturising Wipes with Aloe Vera Lid (72 Wipes/Pack, Pack of 3)",LuvLap,0,0,0,238,4.3,"33,781",31,"Thursday, February 17",1,"33,781"
18,B097779Z6B,"Johnson's Baby Skincare Wipes with Lid, 72s Twin Pack (Buy 2 Get 1 Free) (432 Wet Wipes), White",Johnson's,0,0,0,709,4.5,"5,309",45,"Wednesday, February 16",1,"5,309"
19,B07H4QVST1,"Little's Soft Cleansing Baby Wipes with Aloe Vera, Jojoba Oil and Vitamin E (80 wipes) pack of 5",Little's,0,1,0,379,4.4,"66,785",24,,1,"66,785"
20,B0992JG7ST,"Mylo Care Gentle Baby Wipes, Soft Cleansing Baby Wipes with Coconut Oil, 98% Pure Water & Aloe Vera, 0% Alcohol, Parabens and Soap Free, Ideal For Your Baby's Everyday Skin Care Routine, with lid (80 Pieces, Pack of 6)",Mylo,1,0,0,498,4.3,237,54,"Saturday, February 19",0,237
21,B09H758X4C,"MamyPoko Extra clean wipes with Aloe vera - 72 wipes, pack of 3 and 120 wipes, pack of 2",MamyPoko,1,0,0,724,4.2,161,35,,1,161
22,B0817QL63X,"LuvLap Moisturising Baby Wipes with Aloe Vera, (72 Wipes/Pack, Pack of 3)",LuvLap,1,0,0,205,4.3,"33,781",0,"Tuesday, February 15",1,"33,781"
23,B08D6RKMK6,"goodnessme Made with Organic Pure Water Baby Wet Wipes, Pediatrician Certified, Pack of 3 (216 Wipes) | Hypoallergenic, Derma Tested, Vegan",goodnessme,1,0,0,385,4.5,"1,191",31,"Tuesday, February 15",1,"1,191"
24,B0742D2QTB,Mee Mee Baby Gentle Wet Wipes with Lemon extracts |72 pcs| Pack of 5,Mee,0,0,0,371,4.4,"1,955",25,"Friday, February 18",0,"1,955"
25,B08J7HNJGJ,BeeBaby Fresh Aloe Vera Baby Wet Wipes with Plastic Lid - 2 Pack of 80 Pieces,BeeBaby,0,0,0,190,4.3,155,24,"Sunday, February 20",0,155
26,B088V1X3H6,"Little's Soft Cleansing Baby Wipes Lid, 80 Wipes (Pack of 4)",Little's,0,1,0,349,4.4,"66,762",52,"Wednesday, February 16",1,"66,762"
27,B091Q8VD69,"Johnson's Baby Skincare Wipes with Lid, Pack of 2, 72s x 2 (144 Wipes), White, Large (Model: Baby Wipes)",Johnson's,0,0,0,335,4.5,"19,217",22,"Tuesday, February 15",1,"19,217"
28,B08LWQJ2TX,"Pampers Baby Gentle Wet Wipes with Aloe Vera, 144 Wipes",Pampers,0,0,0,365,4.3,"3,465",8,"Saturday, February 19",1,"3,465"
29,B07B2LGT97,"Little's Soft Cleansing Baby Wipes with Aloe Vera, Jojoba Oil and Vitamin E (80 wipes) pack of 2",Little's,0,1,0,169,4.4,"66,785",53,"Tuesday, February 15",1,"66,785"
30,B09734TZCG,Mamaearth India's First Organic Bamboo Based Baby Wipes – Pack of 3 (72x3),Mamaearth,0,0,0,375,4.3,450,50,"Tuesday, February 15",1,450
31,B07VL2Z8R5,"Roo & Boo Baby Wet Wipes - Paraben Free , 99% Water Wipes (30 pcs/pack) (Pack of 4)",Roo,0,0,0,155,4.2,"5,639",30,"Tuesday, February 15",1,"5,639"
32,B0827R6LDX,"LuvLap Paraben Free 99% Pure Water Nourishing Baby Wipes, with Fliptop Lid (72 Wipes/Pack, Pack of 3)",LuvLap,0,0,0,259,4.3,"33,781",25,"Friday, February 18",1,"33,781"
33,B07H4MXJZK,"Little's Soft Cleansing Baby Wipes with Aloe Vera, Jojoba Oil and Vitamin E (80 wipes) pack of 4",Little's,0,1,0,309,4.4,"66,785",57,"Tuesday, February 15",1,"66,785"
34,B08LFSHQCQ,"Pampers Baby Gentle Wet Wipes with Aloe Vera, 72 Wipes",Pampers,0,0,0,162,4.3,"4,322",19,"Saturday, February 19",0,"4,322"
35,B09GP8BLSM,NOVEL Baby Wet Wipes / Pack With Lid (Pack of 6 - 80 Sheet),NOVEL,0,0,0,399,4.6,20,66,"Thursday, February 24",0,20
36,B07H1P85J2,Huggies Nourshing Clean Baby Wipes - Cucumber & Aloevera (72 Count),Huggies,0,0,0,120,4.2,"5,006",45,"Tuesday, February 15",1,"5,006"
37,B078TD11PD,"BodyGuard Baby Wet Wipes - (3 Packs, 72 Wipes per Pack)",BodyGuard,0,0,0,225,4.2,"3,523",40,"Saturday, February 19",1,"3,523"
38,B095Z12RLX,"Mylo Care Gentle Baby Wipes, Soft Cleansing Baby Wipes with Coconut Oil, 98% Pure Water & Aloe Vera, 0% Alcohol, Parabens and Soap Free, Ideal For Your Baby's Everyday Skin Care Routine, with lid (80 Pieces, Pack of 3)",Mylo,0,0,0,259,4.3,619,52,"Saturday, February 19",0,619
39,B07RMRDZMW,Amazon Brand - Mama Bear 98% Water Wipes - 72 wipes/pack (Pack of 3),Amazon,0,0,0,188,4.0,159,0,"Thursday, February 17",1,159
40,B07R4PL5RZ,"Huggies Nourshing Clean Baby Wipes - Cucumber & Aloevera, Pack of 3 (216 wipes)",Huggies,0,0,0,330,4.2,"5,006",0,"Tuesday, February 15",1,"5,006"
41,B08N67HLRS,"Pampers Baby Gentle Wet Wipes with Aloe Vera, 72 + 144 Wipes",Pampers,0,0,0,352,4.3,"4,322",41,,1,"4,322"
42,B081VLS54B,"Morisons* babydreams THE CHOICE OF SMART MUMS Dreams Baby Wipes (White, 72 Wipes Per Pack) -Pack of 3",Morisons*,0,0,0,199,4.2,672,33,"Friday, February 18",1,672
43,B07RB2H4XZ,"Huggies Nourshing Clean Baby Wipes - Cucumber & Aloevera, Pack of 5 (360 wipes)",Huggies,0,0,0,495,4.2,"5,006",55,"Tuesday, February 15",1,"5,006"
44,B0061GNBF8,"Himalaya Gentle Baby Wipes, 72 Wipes",Himalaya,0,0,0,146,4.4,"16,078",17,"Tuesday, February 15",1,"16,078"
45,B09GP9N5RX,NOVEL Baby Wet Wipes / Pack With Lid (Pack of 3 - 80 sheet),NOVEL,0,0,0,224,4.5,7,62,"Thursday, February 24",0,7
46,B0817Q7DDB,"LuvLap Paraben Free Baby Wipes with Jojoba Oil (72 Wipes/Pack, Pack of 3)",LuvLap,0,0,0,199,4.3,"33,781",33,"Thursday, February 17",1,"33,781"
47,B0817RLP7X,"LuvLap Paraben Free Baby Wipes with Aloe Vera (72 Wipes/Pack, Pack of 6)",LuvLap,0,0,0,549,4.3,"33,781",8,"Saturday, February 19",0,"33,781"
48,B07G49K5TZ,"Amazon Brand - Mama Bear Wet Wipes (Pack of 3, 72 Sheets per Pack)",Amazon,0,0,0,262,4.4,434,32,"Tuesday, February 15",1,434
49,B08VW6XZCZ,"Glider Baby Wipes - with Moisture Lock Flip-Top , Contains Aloe Vera & Vitmain E , pH balanced with No Parabens & Chlorine (Pack of 3 (216 Wipes))",Glider,0,0,0,250,4.0,182,82,"Thursday, February 17",1,182
50,B088V19YR4,"Little's Soft Cleansing Baby Wipes Lid, 80 Wipes (Pack of 5)",Little's,0,1,0,487,4.4,"66,785",51,"Friday, February 18",1,"66,785"
51,B08J88R81H,BeeBaby Fresh Aloe Vera Baby Wet Wipes - 3 Pack of 72 Pieces,BeeBaby,0,0,0,155,4.2,118,48,"Thursday, February 17",1,118
52,B083957M4G,LuvLap Paraben Free Baby Wipes with Jojoba Oil (72 Wipes/Pack),LuvLap,0,0,0,71,4.3,"33,781",28,"Wednesday, February 16",1,"33,781"
53,B091NWLVVM,"STIORA (Pack of 2, 160 Pcs) Baby Care Wipes with Aloe Vera Extract (80 Wipes/ Pack), Bath Wipe, Body Cleansing Skincare Wet Wipes, Moisturizing & Nourishing Baby Wipes",STIORA,0,0,0,254,4.6,48,36,"Thursday, February 17",1,48
54,B082TF2Z6J,Himalaya Gentle Baby Wipes Mega Offer Pack (4N x 72's) Save Rs.101/-,Himalaya,0,0,0,673,4.4,"16,078",9,"Friday, February 18",0,"16,078"
55,B098KFF9QZ,NOVEL Baby Wet Wipes (Pack of 4),NOVEL,0,0,0,329,4.3,65,58,"Thursday, February 17",0,65
56,B08HQ5M96Q,Mother Sparsh 99% Pure Water (Unscented) Baby Wipes I Natural Plant Made Cloth - Super Thick I 72 pcs/Pack - Pack of 5,Mother,1,1,0,999,4.5,"3,903",33,"Tuesday, February 15",1,"3,903"
57,B07RM5FFRQ,Babynu 98% Pure Water Baby Wipes (80 Wet Wipes/Pack) (Pack of 3),Babynu,1,0,0,339,4.2,26,39,"Friday, February 18",1,26
58,B07RB2H4XZ,"Huggies Nourshing Clean Baby Wipes - Cucumber & Aloevera, Pack of 5 (360 wipes)",Huggies,1,0,0,495,4.2,"5,006",55,"Tuesday, February 15",1,"5,006"
59,B081VLS54B,"Morisons* babydreams THE CHOICE OF SMART MUMS Dreams Baby Wipes (White, 72 Wipes Per Pack) -Pack of 3",Morisons*,1,0,0,199,4.2,672,33,"Friday, February 18",1,672
60,B07H4QVST1,"Little's Soft Cleansing Baby Wipes with Aloe Vera, Jojoba Oil and Vitamin E (80 wipes) pack of 5",Little's,1,1,0,379,4.4,"66,785",24,,1,"66,785"
