,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09DG5X87M,"Men 100% Cotton, Stretchable Jeans, Light Weight Jeans | Premium Cotton Blend Denim.",Cobb,1,0,0,499,3.7,46,82,,1,46
1,B09QKYR129,UP Men's Denim Blend Solid Slim Jeans for Men,UP Online Store,1,0,0,749,4.4,4,53,,1,4
2,B09Q678N7F,Men's Denim Cotton Relaxed Fit Jeans (Blue),Murqin,1,0,0,645,0,0,73,,1,"₹645
₹2,400 Save ₹1,755 (73%)"
3,B07MQ8P7TL,Men's Slim Fit Stretchable Jeans,Neostreak,1,0,0,639,3.7,681,71,,1,681
4,B019XSHCG4,Men's Relaxed Jeans,Ben Martin,0,1,0,698,3.7,"3,823",72,,1,"3,823"
5,B0758DTZ4K,Men's Relaxed Jeans,Diverse,0,0,0,579,3.6,"2,111",71,,1,"2,111"
6,B085J79SJC,Men's Relaxed Jeans,Amazon Brand - Symbol,0,0,0,679,3.8,"1,121",64,,1,"1,121"
7,B09QKX4MQQ,UP Men's Denim Blend Solid Slim Jeans for Men,UP Online Store,0,0,0,499,4.4,4,38,,1,4
8,B07SBZ7H6H,Men's Slim Fit Stretchable Fabric Casual Wear Denim Jeans,RAGZO,0,0,0,781,3.5,"1,195",48,,1,"1,195"
9,B09F6L3W6N,Men's Skinny Jeans,Spykar,0,0,0,"1,151",3.3,12,62,,1,12
10,B07DFPCD93,Men's Slim Fit Black Stretch Jeans,Urbano Fashion,0,0,0,599,3.7,"3,649",54,,1,"3,649"
11,B07CWT3MFK,Men's Slim Fit Denim Jeans,Ben Martin,0,0,0,698,3.6,"2,251",72,,1,"2,251"
12,B085J7MM17,Men's Slim Fit Jeans,Amazon Brand - Symbol,0,0,0,599,3.8,"1,150",74,,0,"1,150"
13,B09F6KZK1Y,Men's Skinny Jeans,Spykar,0,0,0,"1,180",4.1,5,61,,1,5
14,B07QBJ7BVW,Men's Slim Fit Stretchable Jeans,Neostreak,0,0,0,549,3.8,"3,208",66,,1,"3,208"
15,B09BVVJD6X,Men's Slim Jeans,Levi's,0,0,0,"1,439",4.1,304,42,,1,304
16,B06Y6MHSVR,Men's Relaxed Fit Jeans,Ben Martin,0,0,0,649,3.6,"3,888",74,,1,"3,888"
17,B07HZR4V3G,Men's Stretch Slim Stretchable Jeans,Amazon Brand - Inkast Denim Co.,0,0,0,769,3.7,457,73,,1,457
18,B07HZN78T8,Men's Slim Stretchable Jeans,Amazon Brand - Inkast Denim Co.,0,0,0,769,3.6,232,73,,1,232
19,B098L97BWD,Men's Regular Fit Jeans,Ben Martin,0,0,0,499,3.5,99,83,,1,99
20,B0767MHDQY,Men's Relaxed Jeans,Diverse,1,0,0,619,3.7,"4,015",69,,1,"4,015"
21,B07FYNTXP2,Men's Relaxed Fit Jeans,Diverse,1,0,0,609,3.7,900,59,,1,900
22,B09Q64SRRM,Men's Denim Cotton Relaxed Fit Jeans (Dark Blue),Murqin,1,0,0,645,0,0,73,,1,"₹645
₹2,400 Save ₹1,755 (73%)"
23,B07FYFRPCQ,Men Jeans,Diverse,1,0,0,627,3.3,25,75,,1,25
24,B079HXQ6VN,Men's Stretch Carrot Fit Jeans,Amazon Brand - Symbol,0,0,0,599,3.8,435,71,,1,435
25,B09F655D8M,Men's Slim Jeans,Allen Solly,0,0,0,"1,044",4.2,19,45,,1,19
26,B07PBV5W3K,Women's Skinny Fit Jeans,AKA CHIC,0,0,0,759,3.9,"1,262",62,,1,"1,262"
27,B089FNZYG7,Womens High Rise Cotton Lycra Skinny Jeans,KOTTY,0,0,0,674,3.3,105,66,,1,105
28,B07MXMTW2Z,Men Striped Denim Jeans,Campus Sutra,0,0,0,899,3.5,"1,776",55,,1,"1,776"
29,B07VCG3TG7,Men's Light Blue Slim Fit Denim Jeans Stretchable,Urbano Fashion,0,0,0,649,3.5,584,57,,1,584
30,B07HZCC8T7,Men's Slim Stretchable Jeans,Amazon Brand - Inkast Denim Co.,0,0,0,669,3.7,"1,346",79,,1,"1,346"
31,B09C2G7CSZ,Men's Light Blue Slim Fit Washed Jeans Stretchable,Urbano Fashion,0,0,0,629,3.5,"1,026",58,,1,"1,026"
32,B07RJQ2RY2,Men's Stretch Skinny Stretchable Jeans (IN-SK-164_Grey_32_Grey_32),Amazon Brand - Inkast Denim Co.,0,0,0,699,3.7,97,72,,1,97
