,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07GL534KD,KENT 16023 Electric Glass Kettle 1.7 L | 1500W | Stainless Steel Heating Plate | Borosilicate Glass Body | Boil Drying Protection | 360° Rotating Base,KENT,1,0,0,"1,245",4.0,"9,483",33,"Tuesday, February 15",1,"9,483"
1,B07GLSKXS1,KENT 16026 Electric Kettle Stainless Steel 1.8 L | 1500W | Superfast Boiling | Auto Shut-Off | Boil Dry Protection | 360° Rotating Base | Water Level Indicator,KENT,1,0,0,"1,249",3.9,"2,146",36,"Thursday, February 17",1,"2,146"
2,B07WMS7TWB,"Pigeon Amaze Plus Electric Kettle (14289) with Stainless Steel Body, 1.5 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Pigeon,0,1,0,625,4.0,"79,905",45,"Wednesday, February 16",1,"79,905"
3,B078V8R9BS,Butterfly EKN 1.5-Litre Electric Kettle (Silver with Black),Butterfly,0,0,1,699,4.2,"34,457",37,,1,"34,457"
4,B01MQZ7J8K,"Prestige Electric Kettle PKOSS - 1500watts, Steel (1.5Ltr), Black",Prestige,0,0,0,925,3.9,"50,273",26,"Saturday, February 19",1,"50,273"
5,B083GKDRKR,"Havells Aqua Plus 1.2 litre Double Wall Kettle / 304 Stainless Steel Inner Body / Cool touch outer body / Wider mouth/ 2 Year warranty (Black, 1500 Watt)",Havells,0,0,0,"1,403",4.5,"20,993",53,"Wednesday, February 16",1,"20,993"
6,B07WJXCTG9,"Pigeon Amaze Plus Electric Kettle (14313) with Stainless Steel Body, 1.8 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Pigeon,0,0,0,713,3.9,"17,113",47,"Wednesday, February 16",1,"17,113"
7,B07YR26BJ3,"KENT Elegant Electric Glass Kettle (16052), 1.8L, Stainless Steel Heating Plate, Borosilicate Glass Body, Boil Drying Protection",KENT,0,0,0,"1,052",4.0,"9,483",47,"Tuesday, February 15",1,"9,483"
8,B096YCN3SD,"Lifelong LLEK15 Electric Kettle 1.5L with Stainless Steel Body, Easy and Fast Boiling of Water for Instant Noodles, Soup, Tea etc. (1 Year Warranty, Silver)",Lifelong,0,1,0,601,3.8,280,40,"Friday, February 18",1,280
9,B083JKH651,AmazonBasics Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,0,0,0,"1,099",4.4,906,35,"Friday, February 18",1,906
10,B098X5DDRJ,"Brayden Aquo 11 Smart Electric Glass Kettle with LED Display, 20 Presets, Auto Shut Off and Boil Dry Protection (1.5 Litre, Olive Green)",Brayden,1,0,0,"2,089",4.1,369,30,"Wednesday, February 16",1,369
11,B083JK8HYY,AmazonBasics Double-Walled Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,1,0,0,"1,499",4.4,616,40,,1,616
12,B09BD96SJR,"Kitchoff Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle with Handle for Home & Office (KL-1.5, 1.5L)",Kitchoff,0,0,0,549,4.0,"2,371",71,"Thursday, February 17",1,"2,371"
13,B08PKP854W,"Kitchoff WDF-151 Automatic Stainless Steel Electric Kettle Heavy Body Extra Large Kettle With Handle (1.5 L, Black & Red)",Kitchoff,0,0,0,"1,100",3.9,"4,704",45,"Sunday, February 20",1,"4,704"
14,B01N0U17R4,"Prestige PKOSS 1.8-L 1500W Electric Kettle (Not Suitable For boiling milk , Silver )",Prestige,0,0,0,"1,020",3.8,"11,512",17,"Saturday, February 19",1,"11,512"
15,B00TI8DVD8,Philips HD9303/02 1.2-Litre Electric Kettle (Multicolor),Philips,0,0,0,"1,948",4.4,"1,920",19,,1,"1,920"
16,B092SX1HK7,"Milton Combo Set Go Electro Stainless Steel Electric Kettle, Silver, (1 Piece) 1.2 Ltr and Alive Stainless Steel Water Bottle, (1 Piece) Black, 750 ml",Milton,0,0,0,"1,211",4.6,5,22,"Thursday, February 17",1,5
17,B00NW4UWN6,Prestige PKGSS 1.7L 1500W Electric Kettle (Stainless Steel),Prestige,0,0,0,"1,160",4.0,"11,714",17,"Tuesday, February 15",1,"11,714"
18,B083JK8HYY,AmazonBasics Double-Walled Stainless Steel Electric Kettle - 1.7 Litre (2200 Watt),AmazonBasics,0,0,0,"1,499",4.4,616,40,,1,616
