,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07QC5YF2W,Make in India Maroon Black Leather Men's Wallet,AL FASCINO,1,0,0,449,4.2,"1,570",85,,1,"1,570"
1,B08R7NPW3N,"Brown Leather Men's Smart Bluetooth Wallet, Separation Alert, GPS Last Seen Location, RFID, Anti Theft Wallet for Men | Android and iOS Compatible",Brown,1,0,0,"2,499",3.8,128,17,,1,tag8
2,B09FKDCFDS,Richard Brown RFID Blocking Leather Wallet for Men | 11 Card Slots Wallet,HORNBULL,1,0,0,498,4.2,"1,388",80,,0,"1,388"
3,B085LGV7LQ,Denial Olive Green Mens Leather Wallet – Premium Quality Leather Wallet for Mens & RFID Blocking Genuine Leather Mens Wallet,HORNBULL,1,0,0,449,4.3,"5,312",82,,0,"5,312"
4,B083TJBKCQ,Leather Wallet for Men (Brown),NAPA HIDE,0,0,0,299,4.0,"20,815",80,,0,"20,815"
5,B07QBQ127Y,Blue Hunter Leather Men's Wallet,WildHorn,0,0,1,475,4.0,"16,132",68,,1,"16,132"
6,B07C3VH84K,Brown Leather Men's LEATHER WALLET(WH2052 CRACKLE),WildHorn,0,0,0,299,4.0,"22,576",80,,0,"22,576"
7,B07MX26G8P,Oliver Blue RFID Blocking Leather Wallet for Men,URBAN FOREST,0,0,0,455,4.3,"28,695",77,,0,"28,695"
8,B07XTJDJHN,Oliver Black RFID Blocking Leather Wallet for Men,URBAN FOREST,0,0,0,455,4.3,"5,608",77,,0,"5,608"
9,B08ZNKR6BQ,Black Leather Men's Wallet (tnw90),TnW,0,0,0,153,4.0,460,85,,0,460
10,B07B7J7FFH,Stylish RFID Protected Genuine Leather Wallets for Mens,AL FASCINO,0,0,0,470,4.1,"7,087",84,,0,"7,087"
11,B085LFPKQB,Denial Navy Leather Wallet for Men | Wallets Men with RFID Blocking | Mens Wallet,HORNBULL,0,0,0,448,4.3,"5,312",82,,0,"5,312"
12,B07PB423Z8,Brown Genuine Hunter Leather Wallet for Men with ATM Card Wallet Men's Wallet Purse,Spiffy,0,0,0,675,4.0,"3,444",66,,1,"3,444"
13,B08XBCYVY2,Elk Vintage Brown RFID Blocking Men's Leather Wallet,LONDON ALLEY,0,0,0,499,4.1,"2,639",75,,1,"2,639"
14,B076ZJQWGK,RFID Protected Genuine High Quality Leather Wallet for Men (Black),WildHorn,0,0,0,299,4.1,"2,166",80,,1,"2,166"
15,B0786X6BP6,Brown Synthetic Men's Wallet (804600082509),TnW,0,0,0,186,4.0,709,84,,0,709
16,B07BMT1VSS,RFID Protected Genuine High Quality Leather Wallet for Men(Brown)…,WildHorn,0,0,0,440,4.2,"14,048",71,,0,"14,048"
17,B07X8XCR5F,"10 Slot PU Leather Credit Debit Zipper Card Holder Wallet Coin Purse with 2 ID Window for Men & Women (12 X 9.5 X 2 cm, Brown)",DAHSHA,0,0,0,645,4.1,"1,138",74,,1,"1,138"
18,B082SKY3CT,PU Leather 9 Slot Vertical Credit Debit Card Holder Money Wallet Zipper Coin Purse for Men Women - Light Brown,Storite,0,0,0,495,4.1,"3,238",75,,0,"3,238"
19,B07D7RC7BX,black wallets for men,Woodland,0,0,0,399,3.5,17,32,,0,17
20,B09NYHLFLJ,Top Grain Portrait Leather Wallet for Men | Ultra Strong Stitching | Handcrafted | RFID Blocking | 2 ID Slots | 11 Card Slots | Zip Compartment (Blue Hunter),WildHorn,1,0,0,499,5.0,1,67,,1,1
21,B09PGD5D5N,Top Grain Leather Wallet for Men | Ultra Strong Stitching | Handcrafted | RFID Blocking | Zip Wallet with 9 Card Slots | 2 ID Slots (Green Hunter),WildHorn,1,0,0,499,3.0,3,83,,1,3
22,B09NDM57DN,Leather Wallet for Men (TAN Hunter),WildHorn,1,0,0,480,4.1,"4,454",68,,0,"4,454"
23,B07HCZZP5T,Men's Genuine Leather RFID Protection Wallet | Wallet for Men,Contacts,1,0,0,798,3.8,"4,039",68,,1,"4,039"
24,B076ZM9M1R,Brown Leather Men's LEATHER WALLET(WH2010),WildHorn,0,0,0,299,4.1,"4,454",80,,0,"4,454"
25,B075F45CGB,"6 Slots RFID Blocking Metal Credit Card Holder Wallet for Men & Women(Black,9.5 x 6.5 x 1.3 cm )",Storite,0,1,0,359,4.0,"5,447",80,,0,"5,447"
26,B07TDH6MJV,Wildhorn India Matte Black Leather Men's RFID Wallet (WH1173),WildHorn,0,0,0,432,4.1,"5,240",71,,0,"5,240"
27,B07Y1ZNPK5,Men's Aluminium Metal RFID Protected Smart Pop Up Wallet (Black),VOGARD,0,0,0,297,4.1,619,75,,0,619
28,B01G55GYOE,RFID Protected Genuine High Quality Leather Wallet for Men(Black),WildHorn,0,0,0,299,4.1,"4,909",80,,0,"4,909"
29,B09LHJBH4D,Giftorious Customized Wallet for Men with Coin Pouch ( Navy Blue) - Best Gifts for Men,Generic,0,0,0,699,4.3,61,65,,0,61
30,B07DK7DF4H,Men's Artificial Leather Designer Wallet with Flap Closure Tan,TnW,0,0,0,180,4.1,823,85,,0,823
31,B01B4J0PKU,Brown Leather Men's Wallet (TW184LM1BR),TITAN,0,0,0,935,4.2,"1,176",25,,1,"1,176"
32,B094FMRCXG,Bi Fold Slim & Light Weight Leather Men's Stylish Casual Wallet Purse with Card Holder Compartment (Denim Blue),Allen Solly,0,0,0,699,4.1,133,46,,1,133
33,B097PKY7TR,Leo RFID Blocking Vintage Brown Leather Wallet for Men,URBAN FOREST,0,0,0,499,4.2,978,75,,1,978
34,B09F3CLSHH,Bi Fold Slim & Light Weight Leather Men's Stylish Casual Wallet Purse with Card Holder Compartment (Chocolate Brown),Allen Solly,0,0,0,699,4.1,191,46,,1,191
35,B08CJSHPZR,Men's Leather Wallet (TAN Crunch Brown),Generic,0,0,0,209,3.7,269,70,,1,269
36,B08V4VWZ3C,"Highlghly Finished Leather Wallet for Men, Men’s Wallet, Durable and Comfortable, Coin,Credit,Debit Card Wallet",Generic,0,0,0,168,3.5,49,83,,0,49
37,B01BXYVY06,Leather Men's Wallet (C0368LBK02_Black),Fastrack,0,0,0,876,4.4,458,20,,1,458
38,B076FQMZZ1,Gift Hamper for Men | Brown Wallet and Brown Belt Men's Combo Gift Set | Leather Wallets for Men | Men's Wallet,HORNBULL,0,0,0,898,4.0,"8,409",73,,1,"8,409"
39,B07XNRX7SY,"Sherlock Blue Leather Wallet, Keyring & Pen Combo Gift Set for Men",URBAN FOREST,0,0,0,610,4.3,78,70,,1,78
40,B07WZ9TRW3,Men's Money Clip Leather Bi-Fold Slim Wallet with Card Holder & Money Clipper. (Dark Grey),Allen Solly,0,0,0,599,4.0,821,54,,1,821
41,B07C1J2XFT,Men Tan Artificial Leather Wallets for Men,ibex,0,0,0,159,4.1,"2,139",80,,0,"2,139"
42,B09PGD5D5N,Top Grain Leather Wallet for Men | Ultra Strong Stitching | Handcrafted | RFID Blocking | Zip Wallet with 9 Card Slots | 2 ID Slots (Green Hunter),WildHorn,0,0,0,499,3.0,3,83,,1,3
43,B07HD1H1RH,Men's Genuine Leather RFID Blocking Wallet (Brown),Contacts,0,0,0,"1,080",4.1,"4,063",57,,1,"4,063"
44,B093CLM9JN,Genuine Leather Wallet for Men | RFID Protected for Daily use (Brown),HAMMONDS FLYCATCHER,0,0,0,366,4.1,"1,388",77,,0,"1,388"
45,B08Z387RXH,Doger Olive Green Mens Leather Wallet | Leather Wallet for Men | RFID Mens Wallet,RIGOHILL,0,0,0,499,4.1,200,80,,1,200
46,B0833JC34N,Navy Leather Men's Wallet (8903496153415),Tommy Hilfiger,0,0,0,"1,659",4.5,179,36,,0,179
47,B07RF7MT6R,Grey Fabric Men's Wallet (1955),LORENZ,0,0,0,236,4.0,"1,842",76,,0,"1,842"
48,B08QHQTJHS,Zeus Vintage Brown RFID Blocking Leather Wallet for Men,URBAN FOREST,0,0,0,499,4.1,"3,839",75,,1,"3,839"
49,B0719BDVB2,Men's Stella Brown Genuine Leather RFID Blocking Wallet,HORNBULL,0,0,0,448,4.2,"9,046",82,,0,"9,046"
50,B09CPJMQCS,RFID Protected Slim Bifold Men Purse Genuine Leather Wallets for Men,AL FASCINO,0,0,0,359,3.9,45,82,,0,45
51,B08DCL2YM7,Wildhorn India Brown 1 Leather Men's Men's Wallet(CUSTOMIZED1173BRN),WildHorn,0,0,0,479,4.2,"1,132",68,,1,"1,132"
52,B07S81GNQ9,Men's Money Clip Leather Bi-Fold Slim Wallet with Card Holders (Chocolate Brown),Allen Solly,0,0,0,599,4.0,870,54,,1,870
53,B08Y1NFTLY,Genuine Leather Slim Wallet | RFID Blocking Skinny Minimal Thin Front Pocket Wallet Sleeve Card Holder for Men (Tan),Contacts,0,0,0,399,4.1,295,84,,0,295
54,B09R49P8GR,Miller Brown RFID Blocking Leather Wallet for Men,HORNBULL,0,0,0,499,0,0,80,,1,"₹499
₹2,499 Save ₹2,000 (80%)"
55,B0833JGQB1,Navy Leather Men's Wallet (8903496153569),Tommy Hilfiger,0,0,0,"1,400",4.4,45,50,,1,45
56,B09Q5DNWYN,Belton Stylish Handcrafted Leather Wallet for Men (Tan),Beltons,1,0,0,249,0,0,0,,0,₹249
57,B0919TRXYZ,Genuine Leather Wallet for Men| RFID Protected| Trifold Wallet (Black),HAMMONDS FLYCATCHER,1,0,0,416,4.0,337,74,,0,337
58,B07B7J7FFH,Stylish RFID Protected Genuine Leather Wallets for Mens,AL FASCINO,1,0,0,470,4.1,"7,087",84,,0,"7,087"
59,B072MFVNML,Themes Brown Mens Leather Wallet | Stylish Leather Wallet for Mens | RFID Blocking Genuine Leather Mens Wallet,HORNBULL,1,0,0,448,4.2,"10,829",76,,0,"10,829"
60,B08JD2JG8Z,Men's RFID Protected Genuine Leather Wallet Keychain and Pen Combo (BLUE83),WildHorn,1,0,0,630,4.2,"6,807",68,,1,"6,807"
61,B08P5M592H,Wildhorn India Oliver Green Leather Men's Wallet (WH7311GREEN),WildHorn,1,1,0,455,4.0,"16,132",70,,0,"16,132"
62,B08NJQ2LQ9,Leather Wallet for Men (TAN),WildHorn,1,0,0,432,4.2,"14,048",71,,0,"14,048"
63,B08XBCYVY2,Elk Vintage Brown RFID Blocking Men's Leather Wallet,LONDON ALLEY,1,0,0,499,4.1,"2,639",75,,1,"2,639"
64,B0919TRXYZ,Genuine Leather Wallet for Men| RFID Protected| Trifold Wallet (Black),HAMMONDS FLYCATCHER,0,0,0,416,4.0,337,74,,0,337
65,B017IY31X8,"Black Leather Wallet, Blue Keychain and Black Diamond Pen for Men I Gift Hamper",WildHorn,0,0,0,630,4.2,"1,694",68,,1,"1,694"
66,B07RF93LMY,Black Men's & Boy's Wallet (WL-18),LORENZ,0,0,0,198,4.1,60,80,,0,60
67,B084ZPZFCB,Kyle RFID Blocking Black/Redwood Leather Wallet for Men,URBAN FOREST,0,0,0,450,4.2,"1,227",78,,0,"1,227"
68,B08L7XJGND,Billy Navy/Mud RFID Blocking Leather Wallet for Men,HORNBULL,0,0,0,449,4.2,"1,744",82,,0,"1,744"
69,B07L91DSYT,Buttler Navy RFID Blocking Leather Wallet for Men | Genuine Leather Mens Wallet,HORNBULL,0,0,0,448,4.2,"6,834",82,,0,"6,834"
70,B076ZMLBJJ,RFID Protected Genuine High Quality Leather Wallet for Men… (Blue),WildHorn,0,0,0,299,4.0,"2,405",80,,1,"2,405"
71,B07T7GFFDS,"11 Slot PU Leather Credit Zipper Card Holder Wallet Zipper Coin Purse for Men & Women (Dark Brown,12 x 8 x 4 cm)",Storite,0,0,0,699,4.0,675,70,,1,675
72,B072MFVNML,Themes Brown Mens Leather Wallet | Stylish Leather Wallet for Mens | RFID Blocking Genuine Leather Mens Wallet,HORNBULL,0,0,0,448,4.2,"10,829",76,,0,"10,829"
73,B08F5L31F3,Wildhorn India Bombay Bron Leather Men's Wallet & Belt Combo Set (NEWGIFT1173BB),WildHorn,0,0,0,949,4.2,"1,462",57,,1,"1,462"
74,B078N8WNJW,Navy Men's Wallet (8903496110418),Tommy Hilfiger,0,0,0,"1,549",4.3,39,40,,1,39
75,B01MTJED9K,Brown Leather Men's Wallet (AFS041),Woodland,0,0,0,390,3.9,"1,011",29,,0,"1,011"
76,B08V8C1PJM,Personalized Custom Genuine Leather Wallet for Men with Name and Charm (Black),The Bling Stores,0,0,0,499,4.1,79,45,,0,79
77,B07B8DG86C,PU Leather Pocket Sized Credit Card Holder Name Card Case Wallet with Magnetic Shut for Men & Women Brown (100 X 65 X 14 mm),NISUN,0,0,0,299,4.0,"4,366",80,,0,"4,366"
78,B07RD7RL74,Grey Men's Wallet (WL-17),LORENZ,0,0,0,269,4.0,141,73,,0,141
79,B085LH2SPS,Denial Black Mens Leather Wallet – Leather Wallet for Mens and RFID Blocking Genuine Leather Mens Wallet,HORNBULL,0,0,0,448,4.2,"1,388",82,,0,"1,388"
80,B098S81HFV,Garnet Maroon Leather Men's Wallet (699709),WildHorn,1,0,0,490,4.2,"1,767",67,,0,"1,767"
81,B07X8XCR5F,"10 Slot PU Leather Credit Debit Zipper Card Holder Wallet Coin Purse with 2 ID Window for Men & Women (12 X 9.5 X 2 cm, Brown)",DAHSHA,1,0,0,645,4.1,"1,138",74,,1,"1,138"
82,B09NDMKR7F,Leather Wallet for Men (Blue Hunter),WildHorn,1,0,0,480,4.1,"4,454",68,,0,"4,454"
83,B09FKD7K4J,Richard Green RFID Blocking Leather Wallet for Men | 11 Card Slots Wallet,HORNBULL,1,0,0,499,4.2,"1,388",80,,1,"1,388"
84,B07BKYB2DX,Brown Leather Men's Wallet (C0408LBR01),Fastrack,0,0,0,876,4.4,"1,309",20,,0,"1,309"
85,B079TN3GCD,Bombay Brown Leather Men's Leather Wallet(WH2055 Bombay Brown),WildHorn,0,0,0,299,4.0,"2,575",80,,0,"2,575"
86,B00I3WUZVQ,Brown Leather Men's Wallet (TW106LM1DB),TITAN,0,0,0,"1,315",4.3,"1,845",25,,1,"1,845"
87,B07DK29SN7,Men Artificial Leather Wallet(Black),TnW,0,0,0,199,3.9,102,80,,0,102
88,B07DHT7FCT,Brown PU Artificial Leather Men's Wallet (ZR-ALW-6R),ZORO,0,0,0,139,4.1,243,86,,0,243
89,B08FT27H1K,Leather Credit Card Holder -Slim Minimalist Front Pocket RFID Blocking Leather Wallets for Men Women,AL FASCINO,0,0,0,269,4.1,499,87,,0,499
90,B08WPLWLH9,RFID Protected Brown NDM Leather Wallet for Men|9 Card Slots| 1 Coin Pocket|6 Hidden Compartment|2 Currency Slots|1 ID Slot,HAMMONDS FLYCATCHER,0,0,0,393,4.1,787,75,,0,787
91,B084ZPSZXZ,Navy & White Leather Men's Wallet (8903496147544),Tommy Hilfiger,0,0,0,"2,249",4.2,25,25,,1,25
92,B07V7TVDJ3,Carl Chocolate Brown Mens Leather Wallet for Men,URBAN FOREST,0,0,0,424,4.1,"2,981",79,,0,"2,981"
93,B0138NU6EA,Black Men's Wallet (8903338052395),Wildcraft,0,0,0,389,4.3,372,3,,0,372
94,B08CVMFM5Q,Genuine Leather Wallet for Men | RFID Protected for Daily use (Black),HAMMONDS FLYCATCHER,0,0,0,349,4.1,"2,454",78,,0,"2,454"
95,B09MQYKCQJ,Genuine Leather Slim Wallet for Men | RFID Protection Minimal Thin Front Pocket Wallet Sleeve Card Holder for Men (Brown),Contacts,0,0,0,498,4.5,3,69,,0,3
96,B07HCZZP5T,Men's Genuine Leather RFID Protection Wallet | Wallet for Men,Contacts,0,0,0,798,3.8,"4,039",68,,1,"4,039"
97,B078Z8WMVW,"10 Slots Metal RFID Blocking Metal Credit Card Holder Wallet for Men Women (10cm x 7cm x 1.5cm ,Sliver)",DAHSHA,0,0,0,595,3.9,256,70,,1,256
98,B00Q4NJOU4,Semi Formal Tan Leather Men's Wallet (TW135LM1TN),TITAN,0,0,0,"1,315",4.4,993,25,,1,993
99,B07QC5YF2W,Make in India Maroon Black Leather Men's Wallet,AL FASCINO,0,0,0,449,4.2,"1,570",85,,1,"1,570"
100,B082H2Z2TH,RFID Protected Genuine Leather Men's Money Clip Wallet (WL-M-900-blk),mtuggar,0,0,0,286,4.0,403,64,,0,403
101,B083TGJXZG,Leather Wallet for Men (Black) (Black),NAPA HIDE,0,0,0,480,4.1,739,68,,1,739
102,B09DVYG9WS,Men's Genuine Leather Wallet | RFID Blocking Card Holder Wallet Case (Black),Contacts,0,0,0,498,3.8,51,79,,0,51
103,B09N3PWZB9,Card Holder Authentic Minimalist Metal RFID Blocking Wallet with Cash Strap Slim Wallet (Black-New),Contacts,0,0,0,699,4.3,2,61,,1,2
104,B079P4CNCM,Blue Nylon Unisex Card Wallet,DailyObjects,0,0,0,399,4.0,258,27,,0,258
105,B011292ZI2,Toronto Brown Leather Wallet for Men,URBAN FOREST,0,0,0,449,4.2,"3,217",78,,0,"3,217"
106,B08QCRT4PY,Men's Genuine Leather Wallet | RFID Blocking Wallet for Men (Beige),Contacts,0,0,0,897,4.0,"1,354",64,,1,"1,354"
107,B07M8S7KYB,"Classic Century Branded Bi-Fold Coin Wallets for Men Leather with Luxury Agenda Pen, Easy Compartment for Card and Money Storage - Black",Cross,0,0,0,"1,499",4.2,84,55,,1,84
108,B078NCR961,Black Leather Men's Wallet (8903496110487),Tommy Hilfiger,0,0,0,"1,450",4.5,49,53,,1,49
109,B07PPFJT46,Puma Black Synthetic Men's Wallets-Woven(5358201_X_Puma Black),Puma,0,0,0,989,4.0,403,67,,1,403
110,B07WX1NSR6,Brown Faux Leather Men's Wallet (GVN-BRWLHAR01),GIOVANNY,0,0,0,249,3.9,509,79,,0,509
111,B09MCZ6N1W,Bi Fold & Light Weight Leather Men's Stylish Casual Wallet Purse with Card Holder Compartment (Blue),Allen Solly,0,0,0,699,5.0,2,46,,0,2
112,B098NLB257,Luke Brown RFID Blocking Leather Wallet & Brown Casual Belt Combo Gift Set for Men,URBAN FOREST,0,0,0,939,4.1,332,62,,1,332
113,B077KBRBJ8,Taylor Navy/Mud Mens Leather Wallet – Premium Quality Leather Wallet for Mens & RFID Blocking Genuine Leather Mens Wallet,HORNBULL,0,0,0,449,4.2,"2,071",82,,0,"2,071"
114,B07Y65QWPY,Bombay Brown Genuine Leather Coin Purse||Long Wallet||Card Holder for Men & Women,ABYS,0,0,0,568,3.9,63,72,,1,63
115,B09K4B41XH,Men's Wallet (Blue-BLUTNSCRD),GIOVANNY,0,0,0,299,3.6,5,81,,0,5
116,B08NHBFJTY,"Themes Black Mens Leather Wallet, Keyring & Pen Combo Gift Set for Men | Wallet Men Leather Branded",HORNBULL,1,0,0,659,4.2,"1,088",74,,1,"1,088"
117,B09NYGT2G7,Top Grain Portrait Leather Wallet for Men | Ultra Strong Stitching | Handcrafted | RFID Blocking | 2 ID Slots | 11 Card Slots | Zip Compartment,WildHorn,1,0,0,499,5.0,1,67,,1,1
118,B09PGDZ8FH,Top Grain Leather Wallet for Men | Ultra Strong Stitching | Handcrafted | RFID Blocking | Zip Wallet with 9 Card Slots | 2 ID Slots (Blue Hunter),WildHorn,1,0,0,499,3.0,3,83,,1,3
119,B076ZJQWGK,RFID Protected Genuine High Quality Leather Wallet for Men (Black),WildHorn,1,0,0,299,4.1,"2,166",80,,1,"2,166"
120,B08P5MYC5G,Carter Leather Wallet for Men (Blue Croco),WildHorn,1,1,0,434,4.0,"16,132",71,,0,"16,132"
121,B07BMT1VSS,RFID Protected Genuine High Quality Leather Wallet for Men(Brown)…,WildHorn,1,0,0,440,4.2,"14,048",71,,0,"14,048"
122,B098SLYNFS,Leather Wallet for Men (Forest Green),WildHorn,1,0,0,599,4.2,453,60,,1,453
123,B08S77WC5J,Blue Leather Men's Wallet (WHEW5000BLUEHUNTER),WildHorn,1,0,0,455,3.7,14,70,,0,14
124,B07PNTF6Z1,Brown Minimalist Slim Leather Wallet/Purse for Men with RFID Protection,AL FASCINO,0,0,0,369,4.0,"1,011",79,,0,"1,011"
125,B085RXN18J,Groix men's Leather Over Flap Coin Wallet -Black,POLICE,0,0,0,"1,259",4.4,14,40,,1,14
126,B08KYKLRNQ,Gannet Mens Brown Leather Wallet-GT22,Generic,0,0,0,199,3.8,43,87,,1,43
127,B093H5HPS8,Wine Leather Men's Wallet (8903496160000),Tommy Hilfiger,0,0,0,"2,113",4.3,45,34,,1,45
128,B07JDVFMSW,PU Leather Men's Wallet (ALW-31K_Black),ZORO,0,0,0,159,3.5,848,88,,0,848
129,B08YK17GG4,Blue Faux Leather Men's 3 Fold Wallet (2120384),Baggit,0,0,0,327,4.4,59,53,,0,59
130,B01MQKZL3F,Black Leather Men's Wallet (LW29),Swiss Military,0,0,0,764,4.3,"1,159",45,,1,"1,159"
131,B08245VBYC,Genuine Leather Wallet for Men | RFID Protected for Daily use (Brown),HAMMONDS FLYCATCHER,0,0,0,393,4.2,"5,989",75,,0,"5,989"
132,B07RKX4N25,"9 Slot Pu Leather Credit Debit Zipper Card Holder Wallet Coin Purse for Men & Women - (11.5 X 9 x 3 cm, Dark Brown)",NISUN,0,0,0,599,3.9,851,70,,1,851
133,B08Y5799YT,Men's Genuine Leather RFID Blocking Large Capacity Wallet | Bifold Wallet for Men (Black),Contacts,0,0,0,798,4.1,351,68,,1,351
134,B093H58DBD,Black Leather Men's Wallet (8903496156669),Tommy Hilfiger,0,0,0,"1,218",3.7,7,58,,1,7
135,B08FH4JV5K,Long Leather Clutch Crown Wallet | Unisex Wallet with Credit Card & Mobile Holder (Brown),Brand Conquer,0,0,0,499,4.2,429,75,,1,429
136,B07JHJ4T73,RFID Blocking 10 Slot Vertical PU Leather Credit Debit Zipper Card Holder Money Wallet Zipper Coin Purse for Men & Women -(Chocolate Brown),Storite,0,0,0,599,4.3,"2,262",70,,1,"2,262"
137,B07GDP3T4D,Black Men's Wallet Stylish Genuine Leather Wallets for Men Latest Gents Purse with Card Holder Compartment (AC948799_3-1),Cross,0,0,0,"1,299",4.3,500,57,,1,500
138,B07BYZL579,Blue Men's Wallet Stylish Genuine Leather Wallets for Men Latest Gents Purse with Card Holder Compartment (AC798555),Cross,0,0,0,849,4.3,73,53,,1,73
139,B077TZN4P8,"13 Slots Leather Credit Card Holder Wallet for Men & Women (10.5 x 7.5 x 2.6 cm, Brown)",Storite,0,0,0,399,4.2,"5,575",80,,0,"5,575"
140,B08DD8KN53,Harley Tan Leather Men's Wallet,LONDON ALLEY,1,0,0,499,4.1,"2,639",75,,1,"2,639"
141,B098SPCDVJ,Brown Men's Wallet (WH1255 Crunch). (Sandcastle Tan),WildHorn,1,0,0,490,4.1,"2,128",67,,0,"2,128"
142,B08CVMFM5Q,Genuine Leather Wallet for Men | RFID Protected for Daily use (Black),HAMMONDS FLYCATCHER,1,0,0,349,4.1,"2,454",78,,0,"2,454"
143,B08QM8CHBK,Brown Leather Men's Wallet and Card Holder (RAKHIGIFT1173),WildHorn,1,0,0,999,4.0,129,50,,1,129
